# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
G7016-MONOMER	68.27939956555122	66.72445392256985	0.00024461391089572655	0.000229943327959273	3.2330767154413424e-05	3.3250053230046905e-05	1.8442776513414882e-05
G7019-MONOMER	8.509732655809305	6.671076310103972	3.031868965540562e-05	2.3339555977101646e-05	4.029417171091928e-06	2.511199170479484e-06	1.3928845395042586e-06
G7020-MONOMER	76.52077135879064	49.910814433285104	0.00027533128951690196	0.00017598965228676986	3.623311360408264e-05	4.1167873561829204e-05	2.2834546651108205e-05
G7021-MONOMER	45.62553293283792	32.916593062344795	0.0001635310287301166	0.00011465527035319733	2.1604004881903443e-05	3.271030716854098e-05	1.8143396060773857e-05
G7022-MONOMER	4.233689843698756	18.009374121465566	1.3843489169811709e-05	5.470798590509562e-05	2.0046813740536803e-06	7.297527749705319e-06	4.0477130204001405e-06
G7023-MONOMER	4.6018523877320305	18.8607554316592	1.4995811492555515e-05	5.621080043121651e-05	2.179008880766578e-06	3.5912030376880456e-06	1.991929293470302e-06
G7024-MONOMER	67.08446864908036	59.85878662125181	0.0002417649067275654	0.00021527259671791048	3.1764959114626264e-05	3.477595237037068e-05	1.9289145589346844e-05
G7025-MONOMER	74.86357305182905	61.965655084025634	0.0002695443087344014	0.00022005332595808355	3.5448418763003586e-05	3.074394657105723e-05	1.7052716632585564e-05
G7026-MONOMER	17.103339776756606	15.258607673243075	6.169127716512858e-05	5.4853926137201615e-05	8.098549480568665e-06	6.25567602490923e-06	3.4698300802559578e-06
G7027-MONOMER	38.93125793370605	25.008321261416828	0.0001402558065497021	8.774319131507045e-05	1.843421944674067e-05	1.060909199391572e-05	5.884535320900919e-06
G7028-MONOMER	85.63135130546843	41.95095312006573	0.000307657530957333	0.0001434917162213332	4.0547036116171004e-05	7.009450133728492e-05	3.8879252734988263e-05
G7031-MONOMER	28.55655164963211	43.260622490549416	0.00010424695310713247	0.00017045661943852847	1.3521724385271884e-05	8.645831667462799e-06	4.795575517200355e-06
G7033-MONOMER	33.00104753857373	21.70359203746534	0.0001172613808307645	7.190631092984666e-05	1.5626223877335618e-05	1.2076940250490322e-05	6.698705366413741e-06
G7035-MONOMER	219.2552965325123	88.80149375503437	0.0007776000921077801	0.0002637469858024551	0.0001038188968366523	4.987594264308186e-05	2.7664643337503622e-05
G7036-MONOMER	9.126163770984531	20.186369110859353	3.245451490756868e-05	6.979816483818912e-05	4.32130156050183e-06	1.5254306850199289e-06	8.461092382584505e-07
G7037-MONOMER	107.79531134852746	76.6023946960744	0.0003855306606546754	0.0002553605396984236	5.1041824235740195e-05	5.18064075739664e-05	2.8735412549238757e-05
G7039-MONOMER	2346.1422472499703	735.1606221050624	0.00842143407528876	0.0022239805147378205	0.0011109145538713949	0.0013200209420972508	0.0007321748046444442
G7040-MONOMER	28.596466148877802	50.09520095787855	0.00010484197434679543	0.0001832534004637002	1.3540624176269e-05	9.912115670018805e-06	5.497944102900811e-06
G7045-MONOMER	181.50495989258388	175.08454380778053	0.0006539762125731256	0.0006345864919551588	8.594385177661899e-05	2.4409264916603465e-05	1.3539064572289144e-05
G7046-MONOMER	36.8382700758935	51.92376115940007	0.00013079636155557847	0.0001739933281485621	1.7443175244265106e-05	6.116389610575533e-06	3.392572212632759e-06
G7048-MONOMER	50.12738686390487	57.58977101992296	0.000179863962657615	0.00019674956644826958	2.373566380296313e-05	2.955057775067533e-05	1.639079184407148e-05
G7049-MONOMER	8.153112327773469	12.230628236301436	2.8867932171446305e-05	4.2021111683566945e-05	3.860554983351275e-06	1.0154425203544257e-05	5.632345709507606e-06
G7050-MONOMER	69.873876741557	76.1218161031489	0.0002498509419895954	0.00026964411613419664	3.308576310690388e-05	9.034843819166061e-06	5.0113485304111314e-06
G7051-MONOMER	46.999492628646614	46.531428715951584	0.00016761986382664285	0.00016019395942252712	2.225458428487686e-05	1.031783066171169e-05	5.722981665041378e-06
G7055-MONOMER	44.27608525382072	74.12233633076146	0.00015774418476203992	0.00026093412747065794	2.0965032088132996e-05	2.674988259229918e-05	1.483733283061469e-05
G7056-MONOMER	17.667447979967513	17.649837320321645	6.521244900948308e-05	6.676426215236111e-05	8.365658609880751e-06	1.7406803442122795e-05	9.65501569200221e-06
G7057-MONOMER	21.28673233556731	20.23279782746189	7.825644424038954e-05	7.634484608490766e-05	1.0079414742931826e-05	1.0317612643247215e-05	5.7228607369397515e-06
G7058-MONOMER	13.710807974411507	28.307627336086	4.8820267241872115e-05	9.838582510807936e-05	6.492162247179753e-06	4.107747796704552e-06	2.278440700950047e-06
G7059-MONOMER	13.647662426353987	25.939176483073666	4.859639576068952e-05	8.998614104431798e-05	6.462262394162951e-06	9.88317542006107e-06	5.481891841013586e-06
G7060-MONOMER	12.708074342442867	25.931325400627685	4.4989574298514295e-05	8.977794195241249e-05	6.0173609487009405e-06	5.931458836488098e-06	3.289996829870204e-06
G7061-MONOMER	14.136814711068412	42.7401672813162	4.810850733995922e-05	0.0001388129809233029	6.693879378506356e-06	6.780875562925433e-06	3.7611420260614625e-06
G7062-MONOMER	9.782291389348675	20.5189484239039	3.6135601814489314e-05	7.604484716915225e-05	4.631982518270731e-06	3.856784547984937e-06	2.139239146077532e-06
G7063-MONOMER	61.89960027625695	55.9880048998206	0.00021621880977559002	0.00018331230669521318	2.9309888139271487e-05	3.6288651803544815e-05	2.0128193195826735e-05
G7064-MONOMER	0.635315747031974	2.5715171505951897	2.09336512473524e-06	7.99410293504186e-06	3.008263929899301e-07	3.058841025615372e-06	1.6966445447524924e-06
G7068-MONOMER	509.23032344441486	196.97592224771998	0.0018144805796638447	0.0005954708994072863	0.00024112407431822885	0.000255073422626118	0.00014148134126156048
G7071-MONOMER	71.31167262779778	82.54147120722223	0.0002546884940013424	0.0002864175779419204	3.3766569386827246e-05	4.952858752043255e-05	2.74719761903719e-05
G7072-MONOMER	7.110059071143882	18.43870154745609	2.4477691398019423e-05	5.996087398019558e-05	3.366662064193887e-06	4.523429384438247e-06	2.509006425770788e-06
G7073-MONOMER	26.745421118223312	27.966402249332777	9.420098487194932e-05	9.620494098595021e-05	1.2664141573035651e-05	1.7833767590911412e-05	9.891839504609916e-06
G7074-MONOMER	16.748293650334325	27.986107326910552	6.041545220129941e-05	9.664937257516183e-05	7.930432688161683e-06	1.2276667032679048e-05	6.809487637412379e-06
G7080-MONOMER	73.39601395174763	146.7989506790998	0.0002605840309757554	0.000508007128495631	3.475351939581567e-05	0.00015189335719292233	8.425054905024624e-05
G7081-MONOMER	9.286385085211379	26.038273845066044	3.388568178449826e-05	0.00010207446750258306	4.397167459094995e-06	1.0297146312531504e-05	5.711508696062463e-06
G7082-MONOMER	8.46116969353227	23.506416541380233	3.0752437481040556e-05	9.12338907204904e-05	4.00642227313299e-06	2.7143659999436555e-06	1.50557489836843e-06
G7083-MONOMER	8.317523796295225	22.907851661885754	3.0320689400307228e-05	8.97555072547065e-05	3.938404948935535e-06	1.356262380307044e-06	7.5227680991955e-07
G7084-MONOMER	8.731905362702996	25.24588460577154	3.186704070344181e-05	9.902053075357032e-05	4.134617481878927e-06	2.3143977510998802e-06	1.283724876810517e-06
G7085-MONOMER	7.8417213585977255	21.757181515116155	2.855261881351602e-05	8.464827878335605e-05	3.713109209333552e-06	2.1119404221792978e-06	1.1714280559617893e-06
G7086-MONOMER	7.885488407625618	23.487613908183025	2.8809230172988174e-05	9.205725873635453e-05	3.7338332092538814e-06	1.0619738345065703e-06	5.890440522723725e-07
G7087-MONOMER	6407.644313389588	1481.2029138183277	0.02286984956699214	0.003054136792665536	0.003034063826317241	0.0015868934001735107	0.0008802007060718267
G7088-MONOMER	0.6020723129574541	1.0498099678889827	2.1734091870211913e-06	3.7975488938508953e-06	2.850853974141774e-07	3.9851970284225534e-07	2.2104655787649867e-07
G7089-MONOMER	173.68005509705648	88.16264220774995	0.0006206197611667067	0.0002878936021471857	8.223870532601536e-05	9.984753396547746e-05	5.538234004019081e-05
G7090-MONOMER	381.96037680521954	127.27202681023968	0.001363677809575928	0.00037860216836613534	0.00018086087580260454	0.00026975496954214685	0.00014962474141704812
G7093-MONOMER	387.04504222950163	128.02327874641747	0.0013759071968694656	0.0003565531007464602	0.00018326849998993703	0.0002461647216938652	0.00013653996029047933
G7094-MONOMER	2.5205167085296263	13.35702427452586	8.129316938178245e-06	3.943323264600269e-05	1.193482065319653e-06	2.5064852329863913e-06	1.390269864120679e-06
G7095-MONOMER	2.568954274844798	13.539710148143401	8.246379761605147e-06	4.009124479796763e-05	1.2164175874248062e-06	2.2581864692795355e-06	1.2525462167051437e-06
G7096-MONOMER	2.825788354766397	15.047571429131334	9.020138531949706e-06	4.4532030320762373e-05	1.3380302976726658e-06	2.591966840577287e-06	1.4376838689614793e-06
G7097-MONOMER	2.3342323259214672	10.274135147505323	7.974154925578556e-06	3.423838394746453e-05	1.1052751238859343e-06	2.4291937538793774e-06	1.347398670330415e-06
G7098-MONOMER	2.8558795272765156	12.058127771465092	9.798990614611558e-06	4.036723844345389e-05	1.3522786756317299e-06	2.9007279862645514e-06	1.6089441303071756e-06
G7099-MONOMER	3.9348924874314664	14.54809518199931	1.3633062596530728e-05	4.883422170059872e-05	1.863198762705323e-06	1.5223954058340208e-06	8.444256627377072e-07
G7100-MONOMER	4.241194309724167	14.969991453329978	1.4826068113891609e-05	5.1227232296616875e-05	2.008234790534047e-06	2.2928047691418566e-06	1.2717479173225196e-06
G7101-MONOMER	4.113421612090486	15.54421888236824	1.4115144378496928e-05	5.218727107204593e-05	1.9477335359511047e-06	3.620434120919139e-06	2.008142871582379e-06
G7102-MONOMER	4.346029192179922	16.088761222232602	1.5104648274906084e-05	5.4394123994761786e-05	2.0578748312476937e-06	3.8118111754581547e-06	2.1142938068076247e-06
G7103-MONOMER	1.4881703378745963	7.643446455577843	5.260858759107332e-06	2.7349486866474635e-05	7.046589306008334e-07	5.080481750219258e-07	2.8179861503230584e-07
G7104-MONOMER	1.7758981244622443	7.483660496485256	6.342394115360245e-06	2.6681709219864546e-05	8.409000242719814e-07	1.1370143201275032e-06	6.306666895713214e-07
G7105-MONOMER	1.9353747795924825	8.828550607111318	6.965843681561217e-06	3.153489760155563e-05	9.164133216411305e-07	2.9752260301494095e-06	1.6502658919461442e-06
G7106-MONOMER	1.8064117849054129	7.766692163537222	6.4017756153778474e-06	2.7662377241559172e-05	8.553484531845674e-07	5.848677233639687e-07	3.244080434182276e-07
G7107-MONOMER	1.805605392412194	8.727559715278055	6.458672878496881e-06	3.102533029137673e-05	8.549666207709959e-07	1.466141502095771e-06	8.132233615722413e-07
G7108-MONOMER	23.309714521624052	21.582135746379482	8.401274235402373e-05	7.675112981820284e-05	1.103731077645121e-05	2.684153681715244e-05	1.4888170595408143e-05
G7109-MONOMER	3.8351930519062116	13.685788363349795	1.2723544012488632e-05	4.3472989262632884e-05	1.8159903915728427e-06	5.323966095274193e-06	2.953039388562853e-06
G7110-MONOMER	3.2062358447250743	11.460298213508686	1.1483051050826566e-05	4.1107163726804695e-05	1.5181748111071513e-06	1.08242440214542e-06	6.003873498582828e-07
G7111-MONOMER	3.200249634422542	13.74748452071024	1.1687505838581249e-05	5.021232592486907e-05	1.5153402991949204e-06	1.686021167184372e-06	9.351838136357901e-07
G7112-MONOMER	3.1967578391767852	12.141042943688925	1.158739117002173e-05	4.2980186337468837e-05	1.5136869100356753e-06	1.499777025313503e-06	8.318799463700014e-07
G7117-MONOMER	134.89491625478917	92.98794630199284	0.0004754292957384863	0.00030140958868618247	6.387367427800373e-05	3.143821758816293e-05	1.74378073005503e-05
G7118-MONOMER	114.58065854100833	71.16053173179202	0.00041045294332444043	0.0002444490831012302	5.425473298329504e-05	0.00011362827779740619	6.302609257563671e-05
G7119-MONOMER	62.74756442458687	83.2724808276229	0.00022060590632259477	0.0002689799736229278	2.9711405018584775e-05	1.0252283812338534e-05	5.68662485424821e-06
G7122-MONOMER	2.7050185393106694	8.891202369400743	9.68427267808019e-06	3.134699479860105e-05	1.2808449561549502e-06	6.011239245564281e-07	3.334248556162517e-07
G7123-MONOMER	26.55068118944822	42.951354878420254	9.305028683391103e-05	0.0001401493018054606	1.2571930872107473e-05	1.6473589101952203e-05	9.137390550297862e-06
G7126-MONOMER	10.306218868041006	30.781577740142033	3.480273313005921e-05	9.080311908077811e-05	4.8800657970807404e-06	6.701910650481301e-06	3.717342630537714e-06
G7128-MONOMER	3600.2935442300495	1242.812795954116	0.012889160208176959	0.0038982322029531514	0.001704763852738486	0.0032852327783716774	0.001822217050506912
G7131-MONOMER	13.15167895547093	28.124736707530356	4.713440620444872e-05	9.948543716946494e-05	6.22741079600027e-06	9.074878297575165e-06	5.03355441781293e-06
G7132-MONOMER	10.975827516889872	25.187270809759404	3.92484532909785e-05	8.963366800580379e-05	5.197130115868871e-06	7.309768627118671e-06	4.054502656642243e-06
G7133-MONOMER	20.469260626825477	34.39475856597859	7.132223995673159e-05	0.00011093115726241798	9.692336244309715e-06	1.1213708535223125e-05	6.219897423045459e-06
G7134-MONOMER	36.02711060695504	55.86027189326691	0.00012935661894350584	0.00019269370842275199	1.7059085634775066e-05	2.206751772711899e-05	1.2240169807586877e-05
G7137-MONOMER	50.73977637077078	65.58492035535608	0.00017812550157775175	0.00022295813963980828	2.4025634462931806e-05	9.964772926644334e-06	5.527151455112704e-06
G7138-MONOMER	11.952222209361098	31.736598453166415	4.257133770627598e-05	0.0001107625255959241	5.659459744628803e-06	7.045302466780726e-06	3.907811454173248e-06
G7139-MONOMER	141.1884874931997	101.30778157318336	0.000503244688241117	0.0003329900791578591	6.685372371565905e-05	3.410284995507445e-05	1.8915796490322537e-05
G7144-MONOMER	33.58323398114816	51.99166343799988	0.00012268931756803948	0.00018849687870146702	1.590189317781416e-05	6.031422562249657e-06	3.3454436179073048e-06
G7145-MONOMER	17.50753726189236	27.76579385606594	6.239745653292082e-05	9.511530185619015e-05	8.289939780710037e-06	1.5033705502936326e-05	8.338731635731551e-06
G7146-MONOMER	37.558837714475324	88.0189043374538	0.00013227790760648878	0.00029938355843997543	1.77843689965568e-05	1.947922880709116e-05	1.0804525967441547e-05
G7147-MONOMER	475.8225608556249	156.68043024945203	0.0016998242692303673	0.00047042964517639936	0.0002253052680563028	0.00019407688149456162	0.00010764844576519961
G7148-MONOMER	17.972445684256826	21.86083046685521	6.486968581008246e-05	7.782638909287109e-05	8.51007712883011e-06	2.0399603941612367e-05	1.1315029598730164e-05
G7152-MONOMER	3.4613664687339636	14.638451775376115	1.282041994578729e-05	5.571285713524389e-05	1.6389809232182076e-06	1.8975480156981943e-06	1.052511216594714e-06
G7153-MONOMER	3.5536868341956716	14.91950768907636	1.309109562349155e-05	5.621520355640678e-05	1.6826952537241065e-06	4.233204061061104e-06	2.34802741197657e-06
G7156-MONOMER	4.925188769151822	18.202610443031546	1.8164825216109466e-05	6.861788379306275e-05	2.3321108899633324e-06	2.268363126991416e-06	1.2581908940996486e-06
G7158-MONOMER	4.644245868685349	12.738614464444353	1.65083478737305e-05	4.38854500137178e-05	2.1990824867192924e-06	2.6015676153402033e-06	1.4430091218891376e-06
G7160-MONOMER	2.1578137117590543	10.245555627641403	7.758727958005696e-06	3.633924982123685e-05	1.0217396919330885e-06	1.8486479096903812e-06	1.025387839668225e-06
G7161-MONOMER	1.9990045489796626	9.332831889646629	7.3079543619152785e-06	3.514939853304875e-05	9.465424568010106e-07	1.1195193298556451e-06	6.209627593713941e-07
G7162-MONOMER	65.77442231044954	61.451048044584475	0.00023531544581303538	0.00021909695203851546	3.1144643127589756e-05	5.634809457848206e-05	3.12545459123839e-05
G7163-MONOMER	31.77862018141902	44.33497365724759	0.00011421876931124062	0.0001572989369213667	1.50473960830254e-05	1.1455494090620114e-05	6.354008395184563e-06
G7164-MONOMER	12.969040701600052	12.845275018417418	4.702736372925607e-05	4.651227006688116e-05	6.140930321699686e-06	4.112180409444245e-06	2.2808993341908145e-06
G7165-MONOMER	2.5199746121406443	6.062717231951218	8.775593608556607e-06	2.027984277626929e-05	1.193225378936367e-06	1.0870486782811723e-06	6.029522928590636e-07
G7166-MONOMER	7.22393789620301	17.795611389806474	2.5460080022273716e-05	6.328283699493326e-05	3.4205844741774455e-06	5.911371697724104e-06	3.278855115044812e-06
G7167-MONOMER	10.241591718464845	24.83520800251617	3.5999988425920334e-05	8.780395701471925e-05	4.849464395514601e-06	7.210857145584698e-06	3.999639515945273e-06
G7168-MONOMER	5.521350109383862	13.540028902280929	1.945871269214985e-05	4.7612728739040064e-05	2.61439740097755e-06	7.946557861054267e-06	4.407709956683798e-06
G7169-MONOMER	8.240304962979254	22.025377985877668	2.9122988510947183e-05	7.855247296732872e-05	3.901841298174703e-06	5.286679769680853e-06	2.9323578165615493e-06
G7170-MONOMER	7.412147589117946	21.661957326781337	2.601338130476379e-05	7.682864092512815e-05	3.509703063335433e-06	8.983523961311521e-06	4.982882991948287e-06
G7171-MONOMER	8.323660481751993	22.036016719989462	2.923391558099173e-05	7.767991800240197e-05	3.941310711872307e-06	2.2722603348193233e-06	1.2603525547893065e-06
G7172-MONOMER	84.89399604134594	80.13707680457269	0.0003037307369975595	0.00027778616464115425	4.019789330726949e-05	1.6240772646518323e-05	9.008254460604857e-06
G7173-MONOMER	762.165077031704	371.6353556886142	0.002701496601631551	0.0011286459962004702	0.0003608904266224659	0.00016692668985717013	9.258907388388457e-05
