# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
G6493-MONOMER	284.79327685623804	85.84387836276719	0.00015278953751644394	3.604755711053825e-05	2.6452720884226065e-05	7.712702112948208e-05	3.0356550169872034e-05
G6494-MONOMER	261.73159941224213	161.51224558885835	0.0001390862789317904	7.679343063595828e-05	2.4310661481412206e-05	2.6026089060707344e-05	1.0243650885602738e-05
G6495-MONOMER	75.58651657975842	46.650977861491015	4.021499956346362e-05	2.2644922583656493e-05	7.020773270236276e-06	2.5413152224255657e-05	1.0002404075415797e-05
G6496-MONOMER	183.544355031218	109.89813080442164	9.776926180392533e-05	5.312074038658247e-05	1.7048322373027802e-05	1.2301547815771745e-05	4.841786289264694e-06
G6498-MONOMER	68.46296541883054	71.50093849242872	3.6420428764350346e-05	3.63207991932664e-05	6.359109790519892e-06	6.930729689090631e-06	2.7278772139726505e-06
G6499-MONOMER	1366.883832945208	564.8356930423037	0.0007361880104641176	0.00027726000682458293	0.00012696155229925923	8.27299622022308e-05	3.256182089448864e-05
G6500-MONOMER	55.8378202033812	56.11257822927748	3.0466248259828916e-05	3.0286933219252798e-05	5.186436593337329e-06	2.7055362330163624e-06	1.0648764232198905e-06
G6501-MONOMER	657.4766780009867	221.82099154339917	0.00035399880639185385	0.00010316473266253655	6.106902256624436e-05	0.00012006938206078393	4.725830411983132e-05
G6502-MONOMER	247.12251144483403	141.451366026929	0.00013225763875319602	6.970081253653117e-05	2.2953711869957616e-05	1.0481048327620163e-05	4.125252923435336e-06
G6503-MONOMER	52.226705850524894	70.97876114030382	2.8179950522272764e-05	3.820404486967713e-05	4.851022074035491e-06	3.52434506390585e-06	1.38715272782009e-06
G6504-MONOMER	53.63632746813217	71.598372625437	2.8943759132598573e-05	3.8743947782963194e-05	4.981953280047631e-06	9.216556562216388e-06	3.6275595449833477e-06
G6505-MONOMER	16.166465973168958	37.74927237921913	8.80494975959077e-06	2.0395547680550604e-05	1.501605012566537e-06	5.23680445734588e-06	2.061162416377343e-06
G6506-MONOMER	17.76934216738368	40.40245494270988	9.683423176539226e-06	2.176953332174106e-05	1.6504864645642122e-06	1.996443685716833e-06	7.857835298091235e-07
G6507-MONOMER	18.076403218876152	40.68277527170774	9.85499247849256e-06	2.2109423524490365e-05	1.6790075040325966e-06	1.8059308525599032e-06	7.107992727609524e-07
G6508-MONOMER	84.55880496305295	81.519131749773	4.557081516523232e-05	4.207453353529984e-05	7.854154742285149e-06	3.3094821535931105e-06	1.3025844841483513e-06
G6509-MONOMER	435.959742829407	212.33337064425587	0.00023362973042980232	0.00010164918729011221	4.0493657438573335e-05	3.538342314310018e-05	1.3926619284596563e-05
G6510-MONOMER	40.64106454196793	49.55061932665233	2.170290069676898e-05	2.5819430753108206e-05	3.7749020926121855e-06	1.2927180987960671e-06	5.088030270963471e-07
G6511-MONOMER	279.8219857516458	151.36278900327582	0.00015082221612823938	7.621065876340123e-05	2.599096779273579e-05	8.962443406614717e-06	3.5275427331853634e-06
G6512-MONOMER	0.22798427694641749	0.5416444056659014	1.2680627438176124e-07	3.1029747361193637e-07	2.117607729588361e-08	8.191412111287102e-09	3.2240712668122483e-09
G6513-MONOMER	9.974145019176396	21.668014839514115	5.379238191050232e-06	1.1606065803067297e-05	9.264378610463244e-07	1.6473521573691536e-06	6.483840252130253e-07
G6518-MONOMER	16.196840536196444	32.873910371448474	8.909680674413978e-06	1.78611100666161e-05	1.5044263215757101e-06	1.1834292385044377e-06	4.6578784614074804e-07
G6519-MONOMER	16.65338729954963	35.292583107019375	9.15418433295726e-06	1.908875753920632e-05	1.546832182538766e-06	1.478769630407851e-06	5.820313531854993e-07
G6520-MONOMER	18.57965763634338	37.202558857563844	1.0198661637107687e-05	2.0021520889161414e-05	1.7257517558139841e-06	2.2099475013376117e-06	8.698168451820906e-07
G6521-MONOMER	18.243240519221487	38.34875893564888	1.0010148740693459e-05	2.0810519405812735e-05	1.6945040093849359e-06	1.033465783691516e-06	4.0676348511903556e-07
G6522-MONOMER	17.664622598971953	36.24105319417281	9.676317720345711e-06	1.9374469674348602e-05	1.6407596987329022e-06	1.8329402237658164e-06	7.21429935271469e-07
G6523-MONOMER	18.280946141645405	36.5467996791225	1.0017556971189914e-05	1.9646465319098687e-05	1.6980062560557707e-06	3.1766718694388426e-06	1.2503114675717668e-06
G6527-MONOMER	4350.490539114014	1065.1175599552173	0.0023298011352076383	0.00034256868792095036	0.0004040906906617113	0.0007365799767775606	0.0002899117156571213
G6528-MONOMER	37.090922111472416	50.36334113381632	1.9975598765082303e-05	2.622837626532749e-05	3.445150885526804e-06	2.4563513186780644e-06	9.66799325946983e-07
G6529-MONOMER	38.18875090842541	50.74502508533743	2.056711034835264e-05	2.6626190198245173e-05	3.547121546720196e-06	7.982977199866072e-06	3.1420330297191433e-06
G6530-MONOMER	37.85138425466679	49.889597143762614	2.0338725060028396e-05	2.6100124302558105e-05	3.5157856035896737e-06	1.2061667914359066e-05	4.747371567221262e-06
G6531-MONOMER	40.22890198553946	54.489783963290485	2.1597971953766616e-05	2.838492324272365e-05	3.7366188115443005e-06	1.5269737735959625e-05	6.0100410060470755e-06
G6532-MONOMER	55.246465760982	65.74687543833888	2.9798433144694186e-05	3.491672752677328e-05	5.131509264359934e-06	1.1777680344691274e-05	4.635596436015722e-06
G6534-MONOMER	115.55162773920101	100.97545199587854	6.185275053685664e-05	5.110226159822353e-05	1.0732890151216807e-05	5.494728141391039e-06	2.162679020286763e-06
G6536-MONOMER	2.3488141401388765	12.674186703946699	1.1878148200290205e-06	6.009464261216026e-06	2.1816710543128896e-07	3.7406300927439676e-07	1.4722807054440927e-07
G6539-MONOMER	1400.365391246227	467.72042938046206	0.0007493473249797667	0.00019442661020664838	0.00013007145126275508	0.0002037480644733183	8.019353335084707e-05
G6540-MONOMER	1006.8594632730899	318.84658363955987	0.0005397253396940621	0.00013606856502301697	9.352107130341242e-05	0.00011141745081831042	4.385297637629639e-05
G6541-MONOMER	2205.4970903863396	644.8491637209652	0.001184863850444334	0.0002725742480635531	0.00020485525356138566	0.00018798544310524116	7.398949747131506e-05
G6542-MONOMER	3.9659386885785066	6.0579444340264885	2.1331141371685993e-06	3.1791951905349705e-06	3.683720006700814e-07	2.7886938381352426e-07	1.097606560788146e-07
G6543-MONOMER	224.88744542816676	120.3116394183114	0.00012033757071614886	5.929480894125543e-05	2.0888431391169667e-05	2.82916701616582e-05	1.1135364650088307e-05
G6544-MONOMER	239.8748839602574	125.48033867811169	0.00012844383214242764	6.169284343521791e-05	2.2280523692769255e-05	1.4867580081580715e-05	5.851755118266498e-06
G6545-MONOMER	227.21823959090355	116.52290688523816	0.0001216527110269466	5.681564266019607e-05	2.1104924730148957e-05	1.3913767201837447e-05	5.476342349659923e-06
G6547-MONOMER	16.298159808607362	33.80160098576918	8.67450083522819e-06	1.787395696476101e-05	1.5138372545263213e-06	1.0660037374184901e-06	4.195701514504064e-07
G6548-MONOMER	28.726172730793103	49.33960331833384	1.5274724012404374e-05	2.560547218182742e-05	2.668200028132412e-06	1.415243236522935e-06	5.570278960982483e-07
G6549-MONOMER	1322.513322688621	384.6303148769346	0.0007087222894403015	0.00014869556805598825	0.0001228402446045531	6.096538525967197e-05	2.3995465521141112e-05
G6550-MONOMER	459.56770620593807	237.1447751152937	0.00024610694975151155	0.00011442536766223281	4.268645802971808e-05	3.5710999917889504e-05	1.4055550762212985e-05
G6551-MONOMER	128.18744595863416	87.64056505142463	6.865481037644872e-05	4.3983165480334306e-05	1.1906554699032701e-05	2.8325779384363102e-05	1.1148789754742078e-05
G6552-MONOMER	88.06337493965934	33.67470081615828	4.730600030487781e-05	1.607794991656531e-05	8.179673000418766e-06	1.6209003963242532e-05	6.379728333961791e-06
G6554-MONOMER	120.66199678536759	92.93695494352755	6.458146976072748e-05	4.766351630606951e-05	1.120756134951856e-05	1.0302121803802952e-05	4.054828940796886e-06
G6555-MONOMER	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6557-MONOMER	5.55825858163628	8.175829503317319	3.0110932142215063e-06	4.398542626583979e-06	5.162729418524834e-07	2.2100097622281374e-07	8.698413505476446e-08
G6558-MONOMER	82.92271620524845	53.13165263247325	4.51141521274224e-05	2.7908565977459792e-05	7.702188376611885e-06	3.053395103414736e-06	1.201790763961189e-06
G6560-MONOMER	94.80073522780923	49.460445115864744	5.066134201510628e-05	2.3589823989054032e-05	8.80546555130424e-06	1.3145316580473544e-05	5.173886614965593e-06
G6561-MONOMER	130.22387315463655	46.34899189719605	7.004580323941755e-05	2.1685640419854304e-05	1.2095706075116945e-05	2.9641961440634263e-05	1.166682799917011e-05
G6562-MONOMER	6054.704678191955	1371.438775066075	0.0032467503262961074	0.00041098414209888423	0.0005623848099808871	0.0003954928315788918	0.00015566266929321505
G6563-MONOMER	1493.614843538642	341.3674275031159	0.0008005478892862404	0.00010192280683538713	0.0001387328275470814	7.444246499695296e-05	2.9299931338656646e-05
G6564-MONOMER	106.78271525040714	34.72512028136125	5.7243604457587086e-05	1.5051916487744454e-05	9.918399033010526e-06	6.146429280814743e-06	2.4191831357700482e-06
G6565-MONOMER	1346.586553712476	416.81491535420747	0.0007224353770841927	0.00017880077255534805	0.00012507626108670123	0.00012481882116292104	4.9127643610341806e-05
G6567-MONOMER	149.58155670961685	96.14356919640689	8.064718256268539e-05	5.0004436381492964e-05	1.3893723941611572e-05	2.3146882323850824e-05	9.11041920522855e-06
G6568-MONOMER	1463.8165272421531	511.1177366313882	0.0007858287978229922	0.0002324432673641394	0.00013596504260316643	0.00012789587249308133	5.0338745267210756e-05
G6569-MONOMER	629.5911263414195	179.2492463096535	0.00033710827177285614	6.83400829946345e-05	5.8478902733023856e-05	6.055155228774137e-05	2.383258432606334e-05
G6570-MONOMER	1033.7673529146532	525.9429808105805	0.0005535913970932588	0.00025493664264710777	9.602038203900657e-05	3.752127218770198e-05	1.476805878047851e-05
G6571-MONOMER	156.72025801934083	125.67897614893819	8.439815221643e-05	6.577708921828867e-05	1.4556794626799524e-05	2.234964710939504e-05	8.79663409554324e-06
G6572-MONOMER	16.56574347657721	38.04167338405167	9.034760862508882e-06	2.046289083518113e-05	1.5386914791769857e-06	2.785725046651014e-06	1.0964380693007906e-06
G6576-MONOMER	114.57423095489436	51.24116050904873	6.135750396264295e-05	2.4025566339961328e-05	1.0642105689540574e-05	1.5581541108621786e-05	6.132764204567394e-06
G6578-MONOMER	49.67447868316774	76.00416480122813	2.71232683936102e-05	4.106832713609775e-05	4.613961165728593e-06	5.903763511047665e-06	2.323671919252585e-06
G6579-MONOMER	49.474274983688126	75.40633686383934	2.696409824693409e-05	4.0788203908610635e-05	4.5953654578495855e-06	3.548200931652734e-06	1.3965421977555146e-06
G6580-MONOMER	254.44943319558863	143.92068595805463	0.0001366082340450425	7.241194154205473e-05	2.363426521079759e-05	1.825265325306625e-05	7.18409159456285e-06
G6581-MONOMER	326.02567992658334	185.2509399933205	0.00017496488357915833	9.335248824093604e-05	3.0282548827658642e-05	3.3409112760847566e-05	1.314954723783446e-05
G6582-MONOMER	32.07154944221354	53.31584191912755	1.7168536714229852e-05	2.8006725380636724e-05	2.9789317889965077e-06	3.321291508638181e-06	1.3072325474814037e-06
G6583-MONOMER	33.88582750261255	53.86497191105612	1.8113720169412526e-05	2.799898976083518e-05	3.1474490786877828e-06	3.848279650864749e-06	1.5146506707818168e-06
G6585-MONOMER	62.20776285985582	73.7366738757564	3.362005722016279e-05	3.902424277948458e-05	5.7781019479422684e-06	2.379468770982079e-06	9.36538998474947e-07
G6586-MONOMER	63.494289518494746	70.68973365006208	3.42678317881136e-05	3.714483713825028e-05	5.897599609497919e-06	2.8667873174114453e-06	1.1283435007978998e-06
G6587-MONOMER	1520.9397176852524	476.9189776580856	0.0008139527252961335	0.00019417622089520833	0.00014127086944531683	8.063635158812746e-05	3.173779327469365e-05
G6588-MONOMER	223.39385612663318	128.76567038818348	0.00011989298083017073	6.454450935166364e-05	2.0749700936064586e-05	1.0541231386980632e-05	4.148940472028524e-06
G6589-MONOMER	491.351259594829	194.3965750709903	0.00026341217782488153	8.989711273415355e-05	4.563863961134173e-05	5.075969791519869e-05	1.997859237663812e-05
G6590-MONOMER	43.60014959180534	67.88700399053162	2.3542901761292e-05	3.550328071073059e-05	4.04975356298432e-06	1.3294843913747688e-06	5.232739322198813e-07
G6591-MONOMER	41.92515105059068	65.37733492726899	2.2601102549484813e-05	3.4189226425662495e-05	3.894173103426618e-06	3.486749494745243e-06	1.3723554263727428e-06
G6592-MONOMER	41.923745311994395	65.65059771631093	2.2618289919859756e-05	3.4017056351357245e-05	3.894042532890915e-06	2.098954359911831e-06	8.261308734323602e-07
G6593-MONOMER	39.75873281948725	62.688376649200976	2.1418196960381836e-05	3.2535144503990174e-05	3.6929476481824398e-06	8.324000114702737e-06	3.2762567955500013e-06
G6594-MONOMER	39.60118930789919	63.10180743385338	2.1353054479011773e-05	3.287483903795494e-05	3.678314386522743e-06	1.040633280694204e-06	4.0958455196653155e-07
G6595-MONOMER	39.001596706858415	61.695215202721386	2.0997791689839722e-05	3.210021780769029e-05	3.6226218649342324e-06	2.8281661909044883e-06	1.1131425485601987e-06
G6597-MONOMER	39.83437216531486	64.38739868064188	2.1513592528536614e-05	3.373923298996505e-05	3.6999733284412237e-06	3.5486699202502815e-06	1.39672678774333e-06
G6598-MONOMER	38.06742771055577	61.406500924537035	2.0543677547371473e-05	3.2112323449916326e-05	3.535852570410592e-06	2.4173639259396952e-06	9.514542143852659e-07
G6600-MONOMER	12.567971439635462	15.432999710251348	6.818905650084952e-06	8.23900433680411e-06	1.1673626717720028e-06	6.280752759165225e-07	2.472051732920878e-07
G6601-MONOMER	43.212144520537045	61.046723541004496	2.3043370917452442e-05	3.144055650201305e-05	4.013714124254501e-06	2.8061130435460738e-06	1.1044626142857325e-06
G6602-MONOMER	514.2340316052474	126.47556273349042	0.00027510737419900134	3.968449213746567e-05	4.776408157307222e-05	5.9840950143552415e-05	2.3552897267948178e-05
G6603-MONOMER	409.63074695113863	160.23394037656686	0.00021856074085138086	7.110280421578999e-05	3.804811663501937e-05	7.635889772258278e-05	3.005422322405306e-05
G6604-MONOMER	107.85850843177924	89.11201738580277	5.752095828260116e-05	4.516945683845413e-05	1.0018322939466909e-05	3.8934482601323514e-06	1.5324286574492053e-06
G6605-MONOMER	46.9396434198172	63.20567524870544	2.5267291298799813e-05	3.366539302371631e-05	4.359938898474477e-06	2.000125769451181e-06	7.872327671577792e-07
G6606-MONOMER	48.89006063242323	64.52547115078019	2.640367172125865e-05	3.47598035471114e-05	4.541101328649757e-06	1.949996731860706e-06	7.675023974080136e-07
G6607-MONOMER	10.951472842721723	33.057820370374074	5.734496507109878e-06	1.684622461960102e-05	1.0172159173755232e-06	4.3721834533058396e-07	1.7208548237503328e-07
G6608-MONOMER	17.21036745476439	32.224183817803905	9.597442776507402e-06	1.8299353925175333e-05	1.5985666923789908e-06	4.031859324586342e-06	1.5869060942882232e-06
G6611-MONOMER	354.2770312922716	257.5902859563476	0.00018938285859122674	0.0001305231081162408	3.2906645577863865e-05	1.7285094515314444e-05	6.8032685712601486e-06
G6612-MONOMER	236.21340172826277	171.36673443257607	0.0001262329930795924	8.637208057497727e-05	2.1940430806537254e-05	1.052028953131007e-05	4.140697932863859e-06
G6614-MONOMER	508.3546492814819	265.3741945296547	0.0002721697507215455	0.00013014902575981174	4.721798139367533e-05	2.8072761403476792e-05	1.1049203994548377e-05
G6615-MONOMER	874.4777972871898	336.3327209617843	0.0004676788214146993	0.0001503319373479372	8.122494093414961e-05	5.368971322000717e-05	2.1131821884226503e-05
G6616-MONOMER	3613.5429970346872	787.0139032211505	0.0019374559158329258	0.00021298793200964019	0.00033564010133554033	0.0001847499703245045	7.271604245706269e-05
G6617-MONOMER	196.279657105876	68.7167221573795	0.00010504099072985049	3.0214442514098192e-05	1.8231227373019395e-05	1.9156480694034074e-05	7.5398305127117185e-06
G6618-MONOMER	561.570268363455	165.17220855499957	0.0003012794688196091	6.810897766038412e-05	5.2160857622341804e-05	4.138285708674082e-05	1.6287946285612337e-05
G6619-MONOMER	0.9547617405696159	5.560588029856002	5.247583196963152e-07	3.0774223236249864e-06	8.868202969192638e-08	1.3266866947594813e-07	5.221727822413351e-08
G6621-MONOMER	350.9570056176497	182.64755326978252	0.00018912914046573194	9.282139716813319e-05	3.2598268521113434e-05	4.84925306832667e-05	1.9086254324270045e-05
G6622-MONOMER	1282.2045429227692	369.8280206957742	0.000687508413196096	0.00014604616907945968	0.00011909620643026688	0.00011735156228691757	4.618859299771323e-05
G6623-MONOMER	6232.349509052426	1462.8170933941299	0.0033390395730720055	0.000442484303012461	0.0005788851613204649	0.0007148525824775875	0.0002813599950607763
G6624-MONOMER	134.27171600897552	129.50102525038346	7.148207334696979e-05	6.48881626655785e-05	1.2471685657187941e-05	4.8517395378924824e-06	1.9096040860430146e-06
G6625-MONOMER	23.081983735869674	62.506102355668176	1.2400489251159508e-05	3.3050591809977235e-05	2.143945531156004e-06	1.5861033098399962e-06	6.24276991314435e-07
G6627-MONOMER	164.31935198103048	80.79295445728752	8.789652724424546e-05	3.880513653522345e-05	1.5262628394227452e-05	2.5840412761995078e-05	1.0170570248043141e-05
G6628-MONOMER	29.717282097255893	24.506799866689853	1.602663502925816e-05	1.2872442939624752e-05	2.7602581684304947e-06	8.632095064048923e-06	3.397520389682727e-06
G6629-MONOMER	1.4904966766217715	2.697593606541583	7.908258484128809e-07	1.3928167933596575e-06	1.3844319992653882e-07	6.115484910337002e-07	2.40700369047155e-07
G6630-MONOMER	33.61257844286601	15.455835527946634	1.7950784092108284e-05	6.986812957888872e-06	3.1220686301422885e-06	2.0270146756872806e-06	7.978160156641463e-07
