# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
G6362	4.500887272081984	2.418430906596192	2.2157500511495888e-06	1.027306741787447e-06	5.958260544922024e-06	0.00017170299753777062	6.347287228679602e-06	0.00012399489861673765	1.027860798657896e-06
G6363	4.500887272081984	2.418430906596192	2.2157500511495888e-06	1.027306741787447e-06	5.958260544922024e-06	0.00017170299753777062	1.4061517737741071e-05	0.000274693172606176	2.2770803229056584e-06
G6364	1.4888813717226388	1.3235832948059358	7.329446319200793e-07	6.383919283318496e-07	1.970976520169731e-06	5.679888854107435e-05	6.363312411569745e-06	0.00012430795218689906	1.030455869069973e-06
G6365	0.9564404862251009	1.057381770599066	4.6728669187985866e-07	5.073320473796356e-07	1.2661329351634676e-06	3.648696101988072e-05	3.3827663508337804e-06	6.608268313753334e-05	5.477951127421051e-07
G6370	0.037892063351226656	0.19093521122718948	1.7756120682035064e-08	9.162327838600567e-08	5.016139538346277e-08	1.4455329509479455e-06	1.5967784872610673e-07	3.1193229407787686e-06	2.5857755479852973e-08
G6371	0.1769054167960605	0.4156445789536207	8.760981992112642e-08	2.0622103711535112e-07	2.3418683947429324e-07	6.748711644693459e-06	1.7450846167766513e-07	3.409040466250687e-06	2.8259380792174955e-08
G6374	0.13894126258817266	0.3718607168838751	7.034418944700521e-08	1.9385174009753425e-07	1.8393001043943504e-07	5.300428521293835e-06	2.0613384155007557e-07	4.026845463837206e-06	3.338070066354264e-08
G6378	0.19557694867131006	0.451316487736691	9.75999440521599e-08	2.2773903312104155e-07	2.589041551857113e-07	7.4610063096783465e-06	8.667485754243156e-07	1.6932021171239295e-05	1.4035868409196915e-07
G6379	2.028292888514263	1.5593269870681046	1.0067985535129295e-06	7.437554745826288e-07	2.6850478051609217e-06	7.737673658317264e-05	4.539611884897649e-06	8.868177776544653e-05	7.351312347304063e-07
G6380	2.028292888514263	1.5593269870681046	1.0067985535129295e-06	7.437554745826288e-07	2.6850478051609217e-06	7.737673658317264e-05	4.01181778011314e-06	7.837126649418001e-05	6.49661828584816e-07
G6381	2.028292888514263	1.5593269870681046	1.0067985535129295e-06	7.437554745826288e-07	2.6850478051609217e-06	7.737673658317264e-05	5.684150983411532e-06	0.00011104046492897727	9.204744891806063e-07
G6382	2.028292888514263	1.5593269870681046	1.0067985535129295e-06	7.437554745826288e-07	2.6850478051609217e-06	7.737673658317264e-05	4.4881476775770635e-06	8.767641926516099e-05	7.267972742000213e-07
G6383	2.028292888514263	1.5593269870681046	1.0067985535129295e-06	7.437554745826288e-07	2.6850478051609217e-06	7.737673658317264e-05	4.8115126900746495e-06	9.399338752203618e-05	7.791620417028985e-07
G6384	0.15842243023823255	0.3948210436643287	7.88892597765333e-08	1.9941506221662005e-07	2.0971911946652487e-07	6.043609738428348e-06	4.947553213122312e-07	9.665095291262462e-06	8.011920390280231e-08
G6385	0.07059913047335965	0.25615404203276604	3.47541904487439e-08	1.2868431003637872e-07	9.345890891656148e-08	2.693265037102048e-06	2.2407313167908839e-07	4.377291312695683e-06	3.628573590380206e-08
G6386	0.07059913047335965	0.25615404203276604	3.47541904487439e-08	1.2868431003637872e-07	9.345890891656148e-08	2.693265037102048e-06	1.5410370971049276e-07	3.0104315707784173e-06	2.495509600124435e-08
G6387	0.07059913047335965	0.25615404203276604	3.47541904487439e-08	1.2868431003637872e-07	9.345890891656148e-08	2.693265037102048e-06	5.166066292345388e-07	1.0091962803768792e-05	8.365773965887444e-08
G6393	0.21023357437558227	0.5100300215434875	1.043887980487637e-07	2.5550907205589074e-07	2.7830655061941416e-07	8.020137524277412e-06	5.918698542459349e-07	1.1562237524076053e-05	9.584564226713174e-08
G6394	0.2994155095159931	0.5406722939130482	1.4647029683391085e-07	2.68309370218032e-07	3.9636531844567624e-07	1.1422312398731512e-05	3.4322719512882744e-07	6.704978005439883e-06	5.5581190230714584e-08
G6395	2.0726343108114103	1.5250496915105582	1.0341840282806318e-06	7.358156163839166e-07	2.743746841819222e-06	7.906830419268232e-05	4.903499142488615e-06	9.579035218272568e-05	7.94058053973576e-07
G6396	11.796487511645447	4.464123517551002	5.877605724153313e-06	1.8433082490574877e-06	1.5616153407190282e-05	0.0004500206611994226	5.305326265219427e-06	0.0001036400857065743	8.59128742034815e-07
G6397	2.4719899294618695	1.7370135198980212	1.235900162001728e-06	8.435411965807995e-07	3.2724125652994024e-06	9.430320181634929e-05	7.387972416579177e-06	0.0001443247891221642	1.1963862599845328e-06
G6398	0.057972139656625704	0.23369075865422959	2.868452026936907e-08	1.1776728313580966e-07	7.674333782214544e-08	2.211561754604101e-06	1.6568370498838173e-07	3.2366479509000463e-06	2.6830325964212587e-08
G6399	0.004292178696597312	0.06537396958012077	2.0021398355698473e-09	3.08879381424702e-08	5.681972783082129e-09	1.6374103673843259e-07	1.3531541749935088e-08	2.643400380291894e-07	2.191257589118789e-09
G6400	0.00011645446076039217	0.010790778429719072	4.173737720096265e-11	3.8674353536471045e-09	1.5416205225416627e-10	4.442586268097007e-09	4.99217628333928e-10	9.752266910698872e-09	8.084181661811377e-11
G6401	0.0713699480945832	0.26420292415030266	3.5767205220319756e-08	1.3355997715460764e-07	9.44793148814819e-08	2.722670727162309e-06	4.84232836082581e-07	9.459537476996348e-06	7.841522396895833e-08
G6402	0.830275941617497	0.9517245451095915	4.0810290186580176e-07	4.6852267353377096e-07	1.0991167041713467e-06	3.1673947677715246e-05	2.263511993189034e-06	4.421793594672875e-05	3.6654639395844605e-07
G6403	2.3912426245508187	1.7075919446726282	1.1840876183406491e-06	8.006725859430279e-07	3.1655195346864066e-06	9.122279711874165e-05	5.032103131440102e-06	9.830264412686461e-05	8.148838011048846e-07
G6404	0.1190497316001952	0.34849203597345807	6.1771736885386e-08	1.8663653629645752e-07	1.57597663704402e-07	4.541592476357456e-06	2.5397729151123676e-07	4.9614721025379765e-06	4.112832652572662e-08
G6405	0.13138281353977196	0.3565543391239223	6.339500870037463e-08	1.7424285094382866e-07	1.739241591431289e-07	5.012083517321634e-06	3.7614762444202637e-07	7.348081924964056e-06	6.091222655330819e-08
G6406	0.13138281353977196	0.3565543391239223	6.339500870037463e-08	1.7424285094382866e-07	1.739241591431289e-07	5.012083517321634e-06	4.897149384603693e-07	9.56663090195891e-06	7.93029793084201e-08
G6407	0.13138281353977196	0.3565543391239223	6.339500870037463e-08	1.7424285094382866e-07	1.739241591431289e-07	5.012083517321634e-06	2.997672046532166e-07	5.855982691574313e-06	4.8543408748558675e-08
G6408	0.5333447939310589	0.7638503360819313	2.669232414306011e-07	3.9185203053558185e-07	7.060401761737595e-07	2.0346410452703138e-05	6.592166421942709e-07	1.2877863844889964e-05	1.0675158062373276e-07
G6409	0.34633556630140633	0.5723756593967143	1.7185474310271645e-07	2.86960533710574e-07	4.584779434038905e-07	1.32122515613205e-05	1.1440342262406844e-06	2.2348824432560133e-05	1.8526149693722574e-07
G6410	0.34633556630140633	0.5723756593967143	1.7185474310271645e-07	2.86960533710574e-07	4.584779434038905e-07	1.32122515613205e-05	1.174591347569543e-06	2.294576089134701e-05	1.9020982620013518e-07
G6411	0.34633556630140633	0.5723756593967143	1.7185474310271645e-07	2.86960533710574e-07	4.584779434038905e-07	1.32122515613205e-05	1.8068093116870731e-06	3.5296202826639885e-05	2.925893212681243e-07
G6412	0.34633556630140633	0.5723756593967143	1.7185474310271645e-07	2.86960533710574e-07	4.584779434038905e-07	1.32122515613205e-05	1.0413763220901296e-06	2.0343391881809977e-05	1.6863738154002706e-07
G6413	6.929173506055632	3.1670399056543914	3.447885548659702e-06	1.3893565317089822e-06	9.17281829432547e-06	0.0002643389601932212	1.4056055270919874e-05	0.0002745864627637994	2.2761957472897783e-06
G6414	24.232504103633378	7.605824694025368	1.2090451198000578e-05	2.8403141300870876e-06	3.207891341800969e-05	0.0009244385253211445	0.00016542121581233915	0.003231520198271438	2.678781924844477e-05
G6415	0.1994421276784526	0.43323396943806697	9.981687010934395e-08	2.2325014103738806e-07	2.640208671105281e-07	7.6084578634337565e-06	1.5638920978602757e-07	3.055079046139862e-06	2.532520307980184e-08
G6416	0.9645146621711548	0.99570951209385	4.822013354210241e-07	4.942685100103971e-07	1.2768215041197566e-06	3.679498033446878e-05	2.6831385887672297e-06	5.2415383974684004e-05	4.344994756655777e-07
G6417	0.10665564970498204	0.33162579204383713	5.2545416327841904e-08	1.6601405002296702e-07	1.411904167144943e-07	4.068774366395703e-06	7.096794003949888e-07	1.3863658935231353e-05	1.1492336946484688e-07
G6418	0.19389113171554057	0.4475308639884849	9.563664444242512e-08	2.261868293572144e-07	2.566724759530795e-07	7.396694584654466e-06	9.177324330541943e-07	1.7927995991685868e-05	1.4861485822338765e-07
G6420	0.9914045517057806	1.0250096627132963	4.94472838849632e-07	5.064939521053449e-07	1.3124182560902542e-06	3.7820794658945086e-05	1.401643088444146e-06	2.738123963623387e-05	2.26977909210077e-07
G6421	0.9914045517057806	1.0250096627132963	4.94472838849632e-07	5.064939521053449e-07	1.3124182560902542e-06	3.7820794658945086e-05	3.3189610728832035e-06	6.483624057307099e-05	5.374626759718675e-07
G6422	4.854370924093874	2.592979103390073	2.3945393490354047e-06	1.1408974130600356e-06	6.426201101914278e-06	0.00018518793927526145	1.339027792939437e-05	0.0002615804349932633	2.1683817465468037e-06
G6423	2.488315735770374	1.753651246926207	1.2390566556568964e-06	8.422191335559012e-07	3.294024616815415e-06	9.492601010079107e-05	1.1908798965427131e-05	0.00023263959344603733	1.928475453316867e-06
G6424	0.35777583070848673	0.6094830901369538	1.7656486872513389e-07	3.032623728048787e-07	4.7362252977533546e-07	1.3648682774229267e-05	1.3579014952054988e-06	2.6526743183882697e-05	2.198945258147745e-07
G6425	0.9344527749434364	1.0129294569162026	4.661819509084546e-07	5.056315969388859e-07	1.2370256714878597e-06	3.56481584221186e-05	2.282955284002832e-06	4.4597762601230746e-05	3.696949825923601e-07
G6426	0.04699214764207444	0.21779488296765812	2.2730648447829675e-08	1.0896683986485502e-07	6.220805860960977e-08	1.7926893350406686e-06	3.427307207821723e-07	6.695279328814511e-06	5.5500792652965094e-08
G6427	0.04699214764207444	0.21779488296765812	2.2730648447829675e-08	1.0896683986485502e-07	6.220805860960977e-08	1.7926893350406686e-06	1.2659510314459605e-07	2.4730481565200957e-06	2.050043414396609e-08
G6428	0.12155627523179983	0.343582162844177	5.8519407554378144e-08	1.6576936541889197e-07	1.6091581835292023e-07	4.637213856985067e-06	2.426116828931227e-07	4.739443787519729e-06	3.928781370023755e-08
G6429	1.781997249456546	1.3880919871841317	8.802002467590438e-07	6.640894551655984e-07	2.359002405693467e-06	6.798087817787452e-05	9.998306576941047e-06	0.0001953179312171704	1.6190960032446762e-06
G6430	1.781997249456546	1.3880919871841317	8.802002467590438e-07	6.640894551655984e-07	2.359002405693467e-06	6.798087817787452e-05	8.24020866871485e-06	0.0001609733105887205	1.3343948616446801e-06
G6431	1.781997249456546	1.3880919871841317	8.802002467590438e-07	6.640894551655984e-07	2.359002405693467e-06	6.798087817787452e-05	4.914448956079899e-06	9.600425789979937e-05	7.958312341901947e-07
G6432	1.781997249456546	1.3880919871841317	8.802002467590438e-07	6.640894551655984e-07	2.359002405693467e-06	6.798087817787452e-05	4.854565567892268e-06	9.483442984891145e-05	7.861338965731473e-07
G6433	0.3023989618916641	0.5385358513072518	1.5350094245276e-07	2.784109093758747e-07	4.0031480340342583e-07	1.1536127227885615e-05	2.125535886646262e-06	4.152255873660332e-05	3.4420295400413616e-07
G6434	0.3023989618916641	0.5385358513072518	1.5350094245276e-07	2.784109093758747e-07	4.0031480340342583e-07	1.1536127227885615e-05	1.2029845789050373e-06	2.3500425540039548e-05	1.9480774155917446e-07
G6435	1.14903398252074	1.119871923764773	5.718154025710663e-07	5.536699791687738e-07	1.5210876053914296e-06	4.383415250040497e-05	4.5711683662278995e-06	8.92982368230366e-05	7.402413973769597e-07
G6436	0.354670378421543	0.6000705460317617	1.7653134243756685e-07	3.05683249024385e-07	4.6951154171522446e-07	1.3530213807080016e-05	4.089424822295138e-07	7.988732792020493e-06	6.622292819684027e-08
G6437	0.14200235127101726	0.40301276698707306	7.09690100597153e-08	2.045857026606908e-07	1.8798227009868743e-07	5.4172050746266705e-06	4.751236560045986e-07	9.281588721952219e-06	7.694011046412623e-08
G6438	2.8610587374118275	1.7832846605436679	1.4243260223278958e-06	8.499748910084247e-07	3.7874606408304647e-06	0.00010914567098633434	5.385842446388895e-06	0.00010521297745724302	8.721672927258555e-07
G6439	0.815525043254514	0.9578689073960577	4.0062822229975465e-07	4.647423149568618e-07	1.079589510885819e-06	3.1111220083756294e-05	1.4532665730124659e-06	2.838970963367924e-05	2.3533766262380978e-07
G6440	0.24587973026928708	0.495795163945518	1.192305705933092e-07	2.429980178898974e-07	3.2549482070940375e-07	9.379992025769202e-06	9.082414030328261e-07	1.77425877593389e-05	1.4707790907544766e-07
G6441	0.8631992813096135	1.0069307070152813	4.2362384490202677e-07	4.80193335380647e-07	1.1427005186586317e-06	3.2929930281224385e-05	7.369487648952399e-07	1.4396368731516228e-05	1.1933928917421098e-07
G6442	0.7087196663856972	0.8751856236049541	3.551967410592635e-07	4.359448282955498e-07	9.382008858184266e-07	2.703673382073018e-05	1.736185449923848e-06	3.391655853707852e-05	2.811527033334174e-07
G6443	0.7087196663856972	0.8751856236049541	3.551967410592635e-07	4.359448282955498e-07	9.382008858184266e-07	2.703673382073018e-05	2.563885963479779e-06	5.008577186646163e-05	4.151880605280736e-07
G6444	0.2321602857016104	0.49436517904833427	1.143483391886708e-07	2.46903427820721e-07	3.073330627438415e-07	8.856613053041964e-06	3.7446596789693396e-07	7.3152305941034105e-06	6.06399040984968e-08
G6445	0.6890166807151413	0.8599186767580084	3.409647442983648e-07	4.1978319392512934e-07	9.121181347870432e-07	2.6285090534513578e-05	3.4760372085636938e-06	6.790473878610412e-05	5.628991177861181e-07
G6446	0.17798123419546605	0.42543654388845953	9.101285747744634e-08	2.251021091785087e-07	2.3561100319511747e-07	6.789752679741594e-06	2.0094034001187923e-07	3.925389885494253e-06	3.25396804849124e-08
G6447	2.53411006610177	1.6202522397965515	1.2757868662661159e-06	8.131546547418428e-07	3.354647008601839e-06	9.667300426278846e-05	3.6127132567000037e-06	7.057471922364034e-05	5.850320301522119e-07
G6448	0.37586509027993437	0.6097144390311748	1.880986233244045e-07	3.136425881043956e-07	4.975690352254827e-07	1.4338764507873671e-05	5.499172672896863e-07	1.0742689490571975e-05	8.905196522353198e-08
G6449	0.37586509027993437	0.6097144390311748	1.880986233244045e-07	3.136425881043956e-07	4.975690352254827e-07	1.4338764507873671e-05	1.270234841693065e-06	2.4814166232074546e-05	2.0569804891865957e-07
G6450	1.6971851293199058	1.3857341539398849	8.481198001086e-07	6.989032585886924e-07	2.2467283853517897e-06	6.474540606433758e-05	2.617165155751799e-06	5.1126586281523964e-05	4.2381593431848943e-07
G6451	1.3238986735282374	1.094285558676178	6.631387218598535e-07	5.444306267669801e-07	1.752572938426221e-06	5.05050131095432e-05	1.2923102421965474e-06	2.524541141584144e-05	2.0927287356022895e-07
G6452	1.3238986735282374	1.094285558676178	6.631387218598535e-07	5.444306267669801e-07	1.752572938426221e-06	5.05050131095432e-05	3.306638938922309e-06	6.459552643864212e-05	5.35467266279836e-07
G6453	0.9095869748458365	0.9813992127732938	4.5371962844695476e-07	4.949331552552988e-07	1.2041084028065414e-06	3.469956047801636e-05	2.759968282446864e-06	5.3916259819015854e-05	4.4694104754676987e-07
G6454	0.7668803513597444	0.8648339359955094	3.83759887468606e-07	4.329463539795034e-07	1.0151938193442217e-06	2.9255488334054055e-05	3.2871969540196772e-06	6.421572529524698e-05	5.323188891212886e-07
G6455	0.7668803513597444	0.8648339359955094	3.83759887468606e-07	4.329463539795034e-07	1.0151938193442217e-06	2.9255488334054055e-05	2.3059877505970954e-06	4.504770416797519e-05	3.7342479166759323e-07
G6456	0.011667627878088817	0.10738479565466615	5.673430908029553e-09	5.266771904315026e-08	1.5445569425845996e-08	4.4510483371790975e-07	3.392968823473512e-08	6.628198947345706e-07	5.494472707897788e-09
G6457	0.011667627878088817	0.10738479565466615	5.673430908029553e-09	5.266771904315026e-08	1.5445569425845996e-08	4.4510483371790975e-07	5.7725789783252914e-08	1.1276791476213913e-06	9.347942554368248e-09
G6458	0.7788197063129408	0.9191847130601734	3.923703583556724e-07	4.648267638058916e-07	1.0309991002253274e-06	2.9710959202397525e-05	2.0851862598268704e-06	4.073432469165772e-05	3.3766885555326843e-07
G6459	0.706107759194357	0.8230074421976957	3.595058516969308e-07	4.249584596030925e-07	9.34743251217869e-07	2.6937092957288578e-05	3.5086287411255567e-06	6.854141767429316e-05	5.681768935478886e-07
G6460	0.6410928973869837	0.9146516418542004	3.2040575038932984e-07	4.579876546807396e-07	8.486767797594e-07	2.445686050932813e-05	1.9060668221419282e-06	3.723520834228595e-05	3.086627870328279e-07
G6461	0.7028082161394792	0.8119887761465872	3.517363336016137e-07	4.0654709939458623e-07	9.303753264040009e-07	2.6811219679692495e-05	2.3610082400550277e-06	4.6122534999854656e-05	3.823346459406515e-07
G6462	0.7028082161394792	0.8119887761465872	3.517363336016137e-07	4.0654709939458623e-07	9.303753264040009e-07	2.6811219679692495e-05	4.105075729211986e-06	8.0193069971336e-05	6.647637432435415e-07
G6463	1.0606727740561643	1.5036466534365354	5.240254279632285e-07	7.290034705544441e-07	1.4041153129810538e-06	4.04632872815546e-05	1.0247139323630562e-06	2.0017890411577815e-05	1.6593912374966996e-07
G6464	0.007752539816334679	0.08821091287933218	4.5072066734581175e-09	5.159235680619853e-08	1.026278805006307e-08	2.9574931441902935e-07	9.265864919282055e-08	1.8100960928181744e-06	1.5004865815991556e-08
G6465	1.4916707333303758	1.24327633474956	7.446496850490058e-07	6.155639777609673e-07	1.974669068373723e-06	5.690529905978162e-05	2.7418462162960517e-06	5.356224342206713e-05	4.4400641410164377e-07
