# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
G7173-MONOMER	3078.134427265871	982.6430542456983	0.001541182574599346	0.00039952303101795767	0.0002600738705207016	0.0001320131782872969	5.256187735561233e-05
G7174-MONOMER	494.03952242580186	213.28744329797905	0.0002479275694249547	9.678987880177889e-05	4.174176723711336e-05	3.2627631550786566e-05	1.299089674399253e-05
G7175-MONOMER	307.36317709950754	120.21187283789779	0.00015366114128871543	5.2160185581911616e-05	2.5969343773856012e-05	3.839094013003562e-05	1.528559430854762e-05
G7176-MONOMER	15.687308681957322	32.46247789406944	7.707312424379423e-06	1.5514696746184684e-05	1.3254323952945582e-06	2.7423069375288205e-06	1.0918667574849595e-06
G7177-MONOMER	25.73137837717936	53.2190505927971	1.313965372374085e-05	2.6738921441332168e-05	2.1740633252102297e-06	6.211942089237677e-06	2.4733238186577006e-06
G7178-MONOMER	6.931574686127501	18.552316550266266	3.4981783189725303e-06	9.148923912300564e-06	5.856539082426461e-07	9.447125467200275e-07	3.761432431309356e-07
G7179-MONOMER	10.742286278337252	25.57396497196264	5.334125037871897e-06	1.2432308510287521e-05	9.076237690925513e-07	7.74740557643917e-07	3.084678264822654e-07
G7180-MONOMER	1.0956534758883811	4.202355596853394	5.397940431614121e-07	1.9080978847910914e-06	9.257257827977864e-08	1.1630110522090993e-07	4.630601662843127e-08
G7181-MONOMER	27.765100261745264	43.61832958468887	1.3859039424603978e-05	2.1046224617566685e-05	2.34589400206326e-06	1.700445234690306e-06	6.770429667348433e-07
G7182-MONOMER	47.00124218091478	62.40197200046065	2.3255757002262002e-05	3.0195179153652757e-05	3.971169960932817e-06	5.728279463368974e-06	2.2807505017190045e-06
G7184-MONOMER	323.2826072490129	263.6912852493926	0.00016168799557012188	0.000124357606277064	2.7314388284840332e-05	5.582159564732274e-05	2.222571944918848e-05
G7185-MONOMER	163.38478772015438	167.3564423237072	8.182534435596896e-05	7.987041690334109e-05	1.3804502412302711e-05	1.40723488997758e-05	5.602994235663949e-06
G7186-MONOMER	12.499062818863404	13.129367232885699	6.2427828729849285e-06	6.325303638438031e-06	1.0560551275437919e-06	3.124059949205006e-06	1.2438641204769398e-06
G7187-MONOMER	688.2087252118362	188.11560262787216	0.00034442195294995926	6.835254531896388e-05	5.8147267808229644e-05	6.00600678195591e-05	2.3913293806404762e-05
G7188-MONOMER	3570.3887305354688	981.7120941352142	0.0017851164033746438	0.0003511557552941958	0.0003016648032615795	0.00026460520981739805	0.00010535422877108679
G7189-MONOMER	770.0826549398873	325.74062100183613	0.00038394576985158375	0.00013880756446852955	6.506485711508385e-05	5.031673672066621e-05	2.003392523957425e-05
G7190-MONOMER	14.012421809147774	38.47101635652722	6.920363992838331e-06	1.86964455387064e-05	1.1839199558645471e-06	2.9131905911684966e-06	1.1599051591143813e-06
G7191-MONOMER	1685.4706091122844	523.4343664916511	0.0008444711309581599	0.0002146844297981756	0.00014240666719356844	0.00013020410033093519	5.184158158739677e-05
G7192-MONOMER	849.0556264140898	267.7053708909229	0.0004243877671735204	0.00010626321660506767	7.173734229827978e-05	6.479876344937202e-05	2.5800035279879082e-05
G7193-MONOMER	271.9098309746684	123.82646092048637	0.00013558248675906456	5.455916361537489e-05	2.29738641521986e-05	2.5088517896771242e-05	9.989151218330059e-06
G7194-MONOMER	96.98156692249678	84.74258075326742	4.808688041619589e-05	4.0086212831811435e-05	8.194044826398229e-06	9.02010114989983e-06	3.5914100132068e-06
G7196-MONOMER	190.32019985803646	55.168131646118105	9.544342197731411e-05	2.2565078893506974e-05	1.6080295446784183e-05	2.3610874491636554e-05	9.400818201553562e-06
G7197-MONOMER	55.37458409121157	56.304508540309556	2.813729511649296e-05	2.9335743459221666e-05	4.6786398558517355e-06	7.1791098602343115e-06	2.8584077505875312e-06
G7199-MONOMER	74.77200989308372	58.2551188753087	3.748200747511046e-05	2.809898457062192e-05	6.317542810103797e-06	2.1111046355729857e-05	8.405495904231973e-06
G7200-MONOMER	2919.993367641187	816.997164328859	0.0014628332703387913	0.0003138325805622329	0.0002467124146009975	0.00011065426370745372	4.405769115875029e-05
G7201-MONOMER	256.01782307794684	88.86776635075113	0.0001280607857730704	3.6970011063770905e-05	2.1631136567777564e-05	2.0526279759832345e-05	8.172667405638197e-06
G7202-MONOMER	501.44909276429615	140.44189713560357	0.0002503543196496757	4.893904535532578e-05	4.236780735406149e-05	3.998279672851419e-05	1.5919402026704832e-05
G7203-MONOMER	15.703268488532009	17.244825831995865	7.8922113201075e-06	8.453850440546288e-06	1.3267808512397807e-06	1.8024954621302118e-06	7.176749067305249e-07
G7204-MONOMER	56.187164500244	60.86596985129347	2.824412018759667e-05	2.994285634983319e-05	4.747295379864725e-06	4.039653137868398e-06	1.608413308024151e-06
G7205-MONOMER	58.41031342886296	62.54291625795825	2.9391102464004875e-05	3.0702684428364466e-05	4.935130888765306e-06	3.962467494886575e-06	1.5776813587395465e-06
G7206-MONOMER	57.763802626325365	62.56670078376747	2.9017894085955805e-05	3.088360064896939e-05	4.88050670950269e-06	3.9204521158546105e-06	1.5609526712828928e-06
G7207-MONOMER	59.78640033716339	62.41976174902329	2.9993390759863204e-05	3.0453981446366168e-05	5.051397496631566e-06	6.291786707431763e-06	2.505114455649182e-06
G7210-MONOMER	4.000876181180959	14.157114980084923	2.1170178001983827e-06	7.342281072674491e-06	3.380370086169539e-07	3.012911998296875e-07	1.1996098646537316e-07
G7211-MONOMER	1197.3871667184242	304.33866449086054	0.0005987908205504852	0.00010114415657141875	0.00010116813359476438	7.812944516789286e-05	3.1107730061916003e-05
G7212-MONOMER	25.911655427886963	26.496701777499332	1.298955896881626e-05	1.2840896514499057e-05	2.189295067504613e-06	7.5780902634770865e-06	3.0172643078995635e-06
G7213-MONOMER	89.3165897697529	85.7027791241303	4.473041317518159e-05	4.1291671123009876e-05	7.546425197473339e-06	1.576880124199135e-05	6.278447407142931e-06
G7214-MONOMER	395.44340313207044	226.96860098235456	0.00019855058582012315	0.00010792369615199998	3.3411307678263586e-05	1.5466525068484576e-05	6.158094247212112e-06
G7215-MONOMER	18.6934696774766	34.007487998918464	9.236694070339997e-06	1.6019812686564373e-05	1.5794251769572852e-06	2.8533466433475395e-06	1.136077914844909e-06
G7216-MONOMER	850.0920932966594	277.18913392573126	0.0004257613524491616	0.00011517232614534462	7.182491415720468e-05	9.041455986603449e-05	3.599912575771592e-05
G7217-MONOMER	74.20990084734484	82.35481112407058	3.720538902555493e-05	3.996513070568322e-05	6.270049798140099e-06	9.712177988452677e-06	3.8669647599420744e-06
G7218-MONOMER	122.34793265604898	112.4682532142562	6.108847529521556e-05	5.40919529633967e-05	1.0337267961467239e-05	2.045928729693243e-05	8.145993935122756e-06
G7219-MONOMER	297.01675280599795	101.86514352975826	0.0001482754117670049	4.0576497445433965e-05	2.509516667872097e-05	1.4912235363846126e-05	5.937400314586082e-06
G7220-MONOMER	698.2584235393283	242.3847892593592	0.0003485338891960641	9.728912963178572e-05	5.8996374305478325e-05	9.176123967706605e-05	3.653531479568208e-05
G7221-MONOMER	440.875454726942	154.29118789304707	0.0002200119012361737	6.175081060877517e-05	3.724989555776359e-05	8.6131602050117e-05	3.4293839161633877e-05
G7223-MONOMER	13.407268976531654	28.332762039243054	6.794363099814662e-06	1.4309177737030651e-05	1.1327901422862506e-06	8.340521049453916e-07	3.3208309213587397e-07
G7225-MONOMER	14.627201543853422	30.148993789339542	7.449851513299161e-06	1.536505741767244e-05	1.2358631535710253e-06	5.733148749116175e-07	2.2826892384691855e-07
G7226-MONOMER	14.751475089836298	30.006395266057254	7.480922290457486e-06	1.515203100951495e-05	1.246363118036777e-06	1.0507637090917207e-06	4.1836818053733586e-07
G7227-MONOMER	16.15318752495453	32.57350418383437	8.208926682846842e-06	1.6427289246187796e-05	1.3647948457511523e-06	8.826782336245165e-07	3.5144389114904594e-07
G7228-MONOMER	37.06058959229848	44.58471105404794	1.8413534658401968e-05	2.1386971171849444e-05	3.1312768193849187e-06	1.841988607412519e-06	7.333993509538011e-07
G7229-MONOMER	34.98932500776363	43.10731849650416	1.7378767395485792e-05	2.067186265281783e-05	2.9562741318476786e-06	4.040007553914222e-06	1.6085544210022276e-06
G7230-MONOMER	31.498114546825786	45.89303441455646	1.5808040148711194e-05	2.2781002293460985e-05	2.6612991595606603e-06	2.4199510984986114e-06	9.635187524161215e-07
G7231-MONOMER	31.895950712035845	47.20275156782347	1.5985725858873838e-05	2.3295481082786566e-05	2.6949126334891516e-06	1.6538856208607402e-06	6.585049636083038e-07
G7232-MONOMER	31.459063484317465	47.215948364396695	1.5814466519282736e-05	2.3517937738786296e-05	2.6579997062019883e-06	1.447552826375607e-06	5.763522635606911e-07
G7233-MONOMER	8.85612328645579	29.22988306222388	4.302991321884799e-06	1.330123113452159e-05	7.482604529922737e-07	1.4309186179024685e-06	5.697292488206777e-07
G7234-MONOMER	10.78967769841622	21.765512245861228	5.413810890857766e-06	1.0846128543921256e-05	9.116279054747163e-07	1.705513837467391e-06	6.79061062814264e-07
G7236-MONOMER	11.761706446031676	28.05930315655899	5.7401140850121164e-06	1.3114788470446464e-05	9.937553383803315e-07	2.7030014816717306e-06	1.076217042986982e-06
G7237-MONOMER	9.072340401934254	19.27512894955397	4.515219994781549e-06	9.519017788685452e-06	7.66528798129251e-07	1.577022235403613e-06	6.279013231842975e-07
G7238-MONOMER	9.922635419901512	20.91077052364683	4.933085860424087e-06	1.0341813616966233e-05	8.38370857543024e-07	8.649222834882881e-07	3.443742479096284e-07
G7239-MONOMER	35.256282995430546	52.66846313929368	1.7422823805444156e-05	2.477940211800587e-05	2.9788296110704042e-06	1.3595889165995648e-06	5.413288795519645e-07
G7240-MONOMER	67.3153420433876	83.67844969713947	3.4047281100407194e-05	4.133004304490643e-05	5.68752338935345e-06	2.2669116342795652e-06	9.025851270522652e-07
G7242-MONOMER	560.4229237833282	242.02733817673217	0.0002810848451082433	0.000108694711638065	4.735055026375856e-05	9.82719782628332e-05	3.912760631899339e-05
G7243-MONOMER	78.39173062419592	51.79546117261291	3.9127124794677853e-05	2.4226748566901755e-05	6.623375710839246e-06	1.8636312065179252e-05	7.420164879290155e-06
G7244-MONOMER	81.28974424382237	53.51994135940586	4.062279115505608e-05	2.516842050462158e-05	6.868231040158774e-06	8.855728396205552e-06	3.5259639673470413e-06
G7245-MONOMER	155.89522980346922	104.55403484485853	7.79975092602242e-05	4.923587081040434e-05	1.317170408529416e-05	1.9141943673678237e-05	7.62148528485759e-06
G7246-MONOMER	8.769126258817266	17.9235184122525	4.361036444040427e-06	8.70747763899506e-06	7.409100093270032e-07	3.0643890069068766e-06	1.2201057594446618e-06
G7247-MONOMER	9.006388358990284	18.884012329406982	4.4587458324168186e-06	9.131457929721616e-06	7.609564608962663e-07	1.2779278686043656e-06	5.08815019609033e-07
G7248-MONOMER	11.387443990949825	22.811277816138784	5.659351506374951e-06	1.1110064911870086e-05	9.621336247795465e-07	1.7114386051006965e-06	6.814200463168396e-07
G7250-MONOMER	10.92949514218535	22.01341509368552	5.4009454240152515e-06	1.0492535511117714e-05	9.234411854423646e-07	4.861769688664807e-07	1.9357441841957615e-07
G7251-MONOMER	108.99310145956258	100.34175921714308	5.464355175246468e-05	4.814640450696388e-05	9.208908326275507e-06	1.802073667232948e-05	7.1750696643890534e-06
G7252-MONOMER	989.3070515948716	330.64878100469775	0.0004939433412593812	0.00013248349636681657	8.358728967865126e-05	4.981234145940328e-05	1.983309709343601e-05
G7255-MONOMER	275.70468257841264	143.77213732838823	0.00013844318888992025	6.844555932023521e-05	2.3294493990809678e-05	4.279705063171195e-05	1.7039914921148704e-05
G7256-MONOMER	16.11956545849785	29.354254523016873	7.946258693650463e-06	1.412609290854142e-05	1.3619540923126938e-06	1.7875184273526353e-06	7.117117061217455e-07
G7257-MONOMER	95.73796082693758	92.09763109225233	4.7845077160886865e-05	4.44915080341127e-05	8.088971621079349e-06	1.2314207884722619e-05	4.9029793310459795e-06
G7258-MONOMER	170.2161838427754	129.46123334594446	8.499529689315951e-05	6.082518161416977e-05	1.4381692159096282e-05	2.354929087491673e-05	9.37629829716873e-06
G7260-MONOMER	188.38102235925646	126.63249054255665	9.440213518502387e-05	6.028510826766755e-05	1.5916452895507973e-05	9.816198191630666e-06	3.908381058169881e-06
G7261-MONOMER	183.9402976797835	123.20542898726387	9.209019409292316e-05	5.8381573937522164e-05	1.554125275964738e-05	1.970146739419029e-05	7.84426317382794e-06
G7262-MONOMER	36.66758351448472	52.6598988438165	1.8538374614447706e-05	2.642724755378296e-05	3.098071443138251e-06	4.3399848943874934e-06	1.727992286100095e-06
G7263-MONOMER	105.95847566656315	109.06086053412082	5.302779529979457e-05	5.2874742931628213e-05	8.952510532671562e-06	1.2549353814184219e-05	4.996604162031671e-06
G7265-MONOMER	44.309480502195996	58.15943956142553	2.2176695738427118e-05	2.837223125328897e-05	3.7437410117281795e-06	8.028066887726879e-06	3.196425331394033e-06
G7266-MONOMER	1139.2118251186726	408.0710359892562	0.0005707903527323097	0.00017419833610226375	9.625285565086041e-05	0.00014280937553386413	5.68604512021271e-05
G7267-MONOMER	271.1233474557473	96.40328063334857	0.00013583691177038924	4.113443669617286e-05	2.2907413573869493e-05	2.1493679566463946e-05	8.557843724015695e-06
G7268-MONOMER	54.74391109533739	31.95540029122808	2.7498051499192728e-05	1.53142820489056e-05	4.625353824670968e-06	3.566797347304178e-06	1.4201428005416473e-06
G7269-MONOMER	145.78325052127235	85.88900518086379	7.316265130080452e-05	4.080277847208695e-05	1.2317335423792251e-05	9.01663852329075e-06	3.590031346640961e-06
G7270-MONOMER	70.9916818242314	37.47947884472483	3.543797911537658e-05	1.7217568840279064e-05	5.998140075773654e-06	4.8193836327632105e-06	1.9188679094117443e-06
G7271-MONOMER	320.88161017701077	157.43128285421923	0.00016002353778467356	7.087422466248279e-05	2.7111526253834386e-05	2.773228405879165e-05	1.1041783346181844e-05
G7272-MONOMER	120.85774810345592	66.75160456634416	6.03698489480757e-05	3.023978690121906e-05	1.0211361158648597e-05	2.0819291014578712e-05	8.289331679884175e-06
G7273-MONOMER	209.80387405172797	121.54986702301476	0.00010540197156212641	5.799033138984023e-05	1.772648559190353e-05	2.0016887696413578e-05	7.969849751289547e-06
G7274-MONOMER	17.798217692205316	40.98596887712283	9.190221696763849e-06	2.1173502282906702e-05	1.5037846698896144e-06	6.216547989928627e-07	2.4751576869909286e-07
G7275-MONOMER	17.354276651435164	41.15001407599144	8.96959831210634e-06	2.120386411659142e-05	1.4662757606836458e-06	9.064558609422243e-07	3.609111030372478e-07
G7276-MONOMER	31.583420212058027	52.868823841980074	1.5745644938379522e-05	2.5862028561105653e-05	2.6685066987564054e-06	1.8848337957643323e-06	7.504584322110154e-07
G7277-MONOMER	31.300363781553614	54.54995886281425	1.564712562091871e-05	2.7036874501880243e-05	2.6445910501073487e-06	2.719496633598249e-06	1.0827846914882322e-06
G7278-MONOMER	164.81992813096136	104.15281043064051	8.240029049744306e-05	4.838696512942605e-05	1.3925758494581994e-05	8.63928731304638e-06	3.4397865885783115e-06
G7279-MONOMER	129.64644425713146	84.1010684327377	6.473601852871936e-05	3.905586820650017e-05	1.0953924642968893e-05	7.15843637272265e-06	2.8501764714895013e-06
G7280-MONOMER	709.8152644070805	349.05894340692424	0.0003552062247422409	0.00015928434211724324	5.997282039855486e-05	8.01063975525569e-05	3.189486608976358e-05
G7281-MONOMER	5.878354997560002	17.220008095976038	3.0194407880733357e-06	8.711995872734555e-06	4.966665922605886e-07	1.105970009942977e-06	4.4034891649299767e-07
G7282-MONOMER	6.4141342442660045	18.038627972911893	3.304309175752208e-06	9.290451778063909e-06	5.419349798921404e-07	1.0416682565464658e-06	4.147467688920753e-07
G7283-MONOMER	3.4874062818863405	14.535970865504693	1.7784154604993549e-06	7.3250260198795105e-06	2.946535543653986e-07	5.428308097029189e-07	2.161315015259965e-07
G7284-MONOMER	3.454482942194224	13.354043083746543	1.77161836785825e-06	6.793054825674961e-06	2.918718368717276e-07	3.941189535177849e-07	1.5692094052338613e-07
G7285-MONOMER	3.5841023024710528	13.451816576092327	1.8300111943528754e-06	6.804235346393967e-06	3.0282347316902707e-07	6.665636559128196e-07	2.653965125780898e-07
G7286-MONOMER	3.308765139079899	15.1110398548969	1.7079449797663715e-06	7.827099221325461e-06	2.7956003114809704e-07	1.249412571933375e-07	4.97461474865813e-08
G7287-MONOMER	21.704688123863182	39.3868809025097	1.088230515433071e-05	1.9407758656521847e-05	1.833845266410854e-06	8.12344207120533e-07	3.234399560647521e-07
G7288-MONOMER	20.75169136240628	34.83628493002488	1.0432671463229298e-05	1.7149387420444465e-05	1.7533258601918278e-06	2.8395274189940036e-06	1.1305757037395943e-06
G7289-MONOMER	20.70764384898629	35.42654950186043	1.0378690671672852e-05	1.7301388775299693e-05	1.7496042529740025e-06	2.3700167032657023e-06	9.436370588449928e-07
G7290-MONOMER	19.86048755600905	33.95135754864536	9.958827496020579e-06	1.6652305339467658e-05	1.6780273867725285e-06	1.9144807417721416e-06	7.622625502562583e-07
G7291-MONOMER	21.976348653564617	37.63230848887881	1.1031819035658381e-05	1.846199205539111e-05	1.856798066912784e-06	1.4717351069923591e-06	5.859805907053534e-07
G7292-MONOMER	21.73849319018677	37.874720749694944	1.0848795009675593e-05	1.8199535270363786e-05	1.8367014816443756e-06	9.605025685025685e-07	3.8243013962978487e-07
G7295-MONOMER	43.921997693092585	47.95760703762916	2.1953217702366938e-05	2.2860176569438857e-05	3.7110023005688783e-06	6.456887775206454e-06	2.570850484341471e-06
G7296-MONOMER	213.42338405572067	96.33261166496315	0.000106421347041037	4.227526109105055e-05	1.803230068814769e-05	2.0114191597149226e-05	8.008591911451462e-06
G7297-MONOMER	53.001048090146845	21.79729401875676	2.6659751447740292e-05	1.004583486962031e-05	4.478098031183786e-06	1.5060278224836715e-05	5.996344510943712e-06
