# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG12843	0.351051339523962	0.6070189627917781	5.578635920134787e-07	9.712601435151767e-07	1.6224140792127614e-06	6.407187055638846e-05	1.535464593754585e-06	3.471862513155522e-05	2.0739249115020667e-07
EG12844	0.6130928238517095	0.7814953583410078	9.804461740001634e-07	1.2574844496701723e-06	2.833461426554185e-06	0.00011189817450104358	1.801613906693011e-06	4.07365680151064e-05	2.433408088468363e-07
EG12845	0.01963923577756431	0.14281731825721675	3.2223559288030106e-08	2.3719118333369834e-07	9.076442401190274e-08	3.5844403108469066e-06	6.553553887600927e-08	1.4818341082466496e-06	8.851769504584966e-09
EG12850	0.034235836861517294	0.185527530270901	5.4618662029691e-08	3.0808395507097124e-07	1.5822387635118404e-07	6.248527952507759e-06	1.49624312642491e-06	3.383178252582714e-05	2.0209491682048698e-07
EG12851	0.4361570664484529	0.6584595000989211	6.989745739985698e-07	1.0711587118890986e-06	2.0157375451512976e-06	7.960487814014422e-05	2.4629023073603437e-06	5.568906133862511e-05	3.3265986533369287e-07
EG12853	0.01726023173349462	0.13023945690131125	2.8653037471362877e-08	2.2238618759408814e-07	7.976965139306958e-08	3.150238181404944e-06	3.0451745367926304e-07	6.885490791066634e-06	4.1130634710912855e-08
EG12854	2.046579143985484	1.5874916352367119	3.2340780829266816e-06	2.3531899835559797e-06	9.458442237901237e-06	0.0003735298494364289	1.8851582806536253e-05	0.0004262560265204093	2.5462499990389526e-06
EG12855	0.19862667662859787	0.458659959806817	3.1259625419460333e-07	7.310534390998953e-07	9.17970337633425e-07	3.625219812934078e-05	1.0507907283742393e-06	2.3759590119191015e-05	1.4192844805505495e-07
EG12857	1.083341041970565	1.1428746702287274	1.7361130845644767e-06	1.7932925725323784e-06	5.006754172952232e-06	0.00019772517348512535	4.087585752029558e-06	9.242502757473739e-05	5.521029891223889e-07
EG12859	0.37130963816842777	0.6405326256533771	5.814149458181213e-07	1.006368606050481e-06	1.7160395557206914e-06	6.776929865964249e-05	7.136447866872643e-06	0.00016136331587756505	9.63907410886775e-07
EG12860	0.1977917719192135	0.46035184887700953	3.071029117178366e-07	7.194287228782971e-07	9.141117534242234e-07	3.609981612578787e-05	1.997639130074744e-06	4.5168924368096666e-05	2.6981758960151585e-07
EG12861	0.3045148895292987	0.5470126733309159	4.787988225190407e-07	8.711068494856688e-07	1.4073418570976004e-06	5.557830547199034e-05	8.003265146191343e-07	1.8096305415914382e-05	1.0809868900627584e-07
EG12865	0.1326810640291268	0.3770083578697931	2.1188189667690975e-07	6.059168040747848e-07	6.131969945412835e-07	2.4216184365756656e-05	3.4876578870048734e-07	7.88599667218296e-06	4.7107179182616486e-08
EG12866	3.464361191162344	2.3937899514995573	5.419960697111978e-06	3.261458730598064e-06	1.6010844395699644e-05	0.0006322952708333943	2.822738256393728e-05	0.0006382536710182024	3.812622715233078e-06
EG12867	0.17959464427604038	0.43274014514345427	2.8399777250473615e-07	6.987398055971724e-07	8.300121566827598e-07	3.2778581093805083e-05	2.4157028841004656e-06	5.462182794929746e-05	3.2628472258501957e-07
EG12868	0.7341136846100023	0.9226451557326949	1.1592121098573283e-06	1.4472567924167377e-06	3.3927697848101413e-06	0.00013398620565808968	2.1555163314196227e-06	4.8738709951304966e-05	2.911417843865442e-07
EG12870	0.008503219838474402	0.09182001465332058	1.18174553078484e-08	1.306902752595133e-07	3.9298364744283975e-08	1.5519587577761064e-06	1.053854249505003e-07	2.3828859864748287e-06	1.4234223244421288e-08
EG12874	0.05074180809051126	0.21995578409314656	7.807586380515267e-08	3.4655963054629256e-07	2.3450764769162259e-07	9.26110284661206e-06	3.182876107048602e-07	7.1968499208824085e-06	4.299054550317992e-08
EG12875	0.5745638690243238	0.8073840373940201	8.957502107499624e-07	1.2417415766884874e-06	2.655396534809095e-06	0.00010486609135981206	8.568218809282737e-06	0.00019373730797479647	1.1572941836659645e-06
EG12876	0.291251289714306	0.5400337377035864	4.6385619312380486e-07	8.691427090582194e-07	1.3460429852286922e-06	5.315750955191113e-05	1.1228180445973561e-06	2.5388210799442316e-05	1.5165705046186723e-07
EG12877	0.03097449034048458	0.18243775232913875	4.9720057997442374e-08	3.039226094651375e-07	1.4315128178399008e-07	5.653285751129197e-06	2.273415181998336e-07	5.140453892146344e-06	3.0706617393269184e-08
EG12878	1.3469123943027241	1.287616452085476	2.1501928860056078e-06	2.044362429664073e-06	6.22487193738154e-06	0.00024583070013515444	5.177306232400479e-06	0.00011706486427957727	6.99289610032286e-07
EG12879	0.6364298336120302	0.8433610554082533	1.0096461794463761e-06	1.3495531081717432e-06	2.9413154323335465e-06	0.00011615751124239898	1.5892854991740235e-06	3.5935577868270055e-05	2.1466198580107523e-07
EG12880	0.15071690326253245	0.3899266327676995	2.397303617427907e-07	6.302596263268724e-07	6.965511829696057e-07	2.7507981965234897e-05	2.141802540337695e-06	4.842862532047563e-05	2.8928948684275004e-07
EG12882	0.3952609670188921	0.6481948928653264	6.380976082319898e-07	1.0520778440412517e-06	1.826732690222164e-06	7.214075738656665e-05	8.555487029791188e-06	0.00019344942775846157	1.155574524693516e-06
EG12883	0.00459197590161407	0.0676083549490826	1.0527026943376692e-08	1.5536407569028804e-07	2.122221315060914e-08	8.381010195410158e-07	7.994381354581406e-08	1.8076218138623406e-06	1.0797869720181887e-08
EG12903	0.24622336072864412	0.5090208622680243	3.9821027733321187e-07	8.414954682919827e-07	1.1379425232187936e-06	4.4939271042114315e-05	5.4817695876226316e-06	0.0001239491318421434	7.404129377601312e-07
EG12908	0.01470333606100497	0.12036256880607914	2.3003380328927407e-08	1.9377616280976046e-07	6.79527372523895e-08	2.6835682955241515e-06	2.2718090834397488e-07	5.136822318093336e-06	3.068492410366466e-08
EG12933	0.40867162391337863	0.6496725678180736	6.741224801442157e-07	1.0936153559800841e-06	1.888711199082466e-06	7.45883933186353e-05	1.1324157093090987e-06	2.5605225066407957e-05	1.5295339008564553e-07
EG12957	0.2308250613726118	0.4811154815625454	3.6203104616718255e-07	7.627351466505262e-07	1.066777953087722e-06	4.212886204476913e-05	2.5897956654772082e-06	5.855826649650566e-05	3.4979912712931724e-07
EG13139	0.027146262496886897	0.16250951642808523	4.222583192932333e-08	2.587921027359465e-07	1.2545879623384381e-07	4.954579632565561e-06	7.172120269605704e-07	1.6216991004005408e-05	9.687256193288419e-08
EG13159	0.00919106746836494	0.09542846402966201	1.4702290426205573e-08	1.5464564329825973e-07	4.247731196209216e-08	1.677500749339585e-06	1.3370440186505399e-07	3.023210711385224e-06	1.8059217446842602e-08
EG13161	0.0590671363005657	0.239126757712762	9.0939178613279e-08	3.7621908867177e-07	2.7298387091405963e-07	1.0780593847949338e-05	6.417698225991572e-07	1.451115576496718e-05	8.668271661569728e-08
EG13174	0.006918798401347233	0.08289106483819338	1.1579864228416954e-08	1.3953517756702132e-07	3.1975824256367185e-08	1.2627792737609211e-06	1.0229956041756345e-07	2.3131110308284595e-06	1.3817420971388783e-08
EG13217	0.0232302747832687	0.15063409015474893	3.80878829865484e-08	2.5398529928504295e-07	1.0736072086625306e-07	4.239856087492102e-06	4.578880888694456e-07	1.0353377716636167e-05	6.18461355637221e-08
EG13235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG13236	0.0357870518613394	0.1881187955978018	5.636812152136684e-08	3.0006089643684514e-07	1.653929504216894e-07	6.531646788654363e-06	1.0958521169134205e-06	2.4778480077945244e-05	1.4801481022963065e-07
EG13238	0.1464142977431482	0.3770902554977657	2.3527151055843023e-07	6.166360744906318e-07	6.766663200278676e-07	2.6722695162834383e-05	9.34226390463749e-07	2.112393601939412e-05	1.2618430877834368e-07
EG13270	0.05431624387756312	0.23586149502213874	8.306753510253697e-08	3.697077383780045e-07	2.510272113372672e-07	9.913488299322966e-06	4.386295809584911e-07	9.91792064424705e-06	5.924492290943202e-08
EG13283	0.005066353577400647	0.07099778615490766	8.272102235892575e-09	1.1889928011378265e-07	2.3414590542200993e-08	9.246817033778975e-07	9.007993925254518e-08	2.0368113048670183e-06	1.216693831966703e-08
EG20044	1.6380948992540412	1.3220097288356483	2.651599604985857e-06	2.100841268321734e-06	7.5705970278884515e-06	0.0002989756554879092	2.4447029882851962e-05	0.0005527755374724877	3.302017154449983e-06
EG20049	0.057129303494977524	0.232089521902806	8.810491290474528e-08	3.671941140238508e-07	2.640280092694069e-07	1.0426911754475675e-05	4.1165264603859164e-07	9.307941036451514e-06	5.560119594927185e-08
EG20051	0.057129303494977524	0.232089521902806	8.810491290474528e-08	3.671941140238508e-07	2.640280092694069e-07	1.0426911754475675e-05	5.830139014519102e-07	1.318261663168611e-05	7.874665810538277e-08
EG20053	0.057129303494977524	0.232089521902806	8.810491290474528e-08	3.671941140238508e-07	2.640280092694069e-07	1.0426911754475675e-05	8.560912112605888e-07	1.9357209513699786e-05	1.1563072810489623e-07
EG20080	0.11278092052987987	0.34074856018178257	1.752896850713257e-07	5.45576442005916e-07	5.212267629640052e-07	2.0584124678799465e-05	2.8522291203356217e-06	6.449218954381523e-05	3.8524555043703744e-07
EG20091	2.4555709728300186	1.7547763711113682	3.9981545814445775e-06	2.83792325193325e-06	1.1348633291723028e-05	0.0004481766847166541	2.9126693729525572e-05	0.0006585881335396301	3.934091086245456e-06
EG20098	1.8084273194103486	1.5211191082107052	2.886314817057324e-06	2.3477187956087135e-06	8.357803016000381e-06	0.00033006374872979915	1.1310232264749079e-05	0.0002557373942374381	1.5276530988826332e-06
EG20110	0.16501227452236097	0.4097057095321418	2.706065211912129e-07	6.836445017970536e-07	7.626184756652262e-07	3.0117090872659332e-05	3.4681823000513783e-06	7.841960124195748e-05	4.68441258688946e-07
EG20173	0.8044852409245621	0.9591207019884599	1.262915024294311e-06	1.4845754258772096e-06	3.7179980089658346e-06	0.00014683001720187193	2.001134559448119e-05	0.00045247960057087243	2.7028971107428215e-06
EG20248	0.16718018050070563	0.42423491879133157	2.740518963519625e-07	7.019648324394361e-07	7.726376403448009e-07	3.051276459779388e-05	2.8452907558160647e-06	6.433530512084619e-05	3.843083977940706e-07
EG20249	0.34921312603028903	0.5966612741499042	5.723004120775368e-07	9.93379258036891e-07	1.613918616820343e-06	6.373637040652053e-05	3.1510749212652765e-06	7.12494377257778e-05	4.256101250268218e-07
EG20252	0.03232409482809739	0.17685940099862396	5.3146085361594145e-08	2.9830295088022766e-07	1.493885954630689e-07	5.899607796645125e-06	3.7343529397153844e-07	8.443802634736756e-06	5.043924569487381e-08
EG20253	0.14478006665006346	0.39189444284084374	2.441450124959514e-07	6.847861211994755e-07	6.691135799138338e-07	2.6424424707016327e-05	1.9826982119925156e-06	4.483109298069245e-05	2.677995461808157e-07
EG20257	2.0217929104256354	1.6337916607149077	3.185584608312439e-06	2.461185985880834e-06	9.343890519190564e-06	0.0003690060087059519	5.029907217154192e-05	0.0011373200256729076	6.7938068533981566e-06
EG50001	22.793097804817304	8.201783135651972	3.6788861169311535e-05	1.099640573345495e-05	0.00010534026970970984	0.004160065060881708	8.301798043118382e-05	0.001877132272207727	1.1213092012614773e-05
EG50002	22.793097804817304	8.201783135651972	3.6788861169311535e-05	1.099640573345495e-05	0.00010534026970970984	0.004160065060881708	6.85908073220919e-05	0.0015509172510864554	9.264439218196723e-06
EG50003	51.93320287947249	20.19597141903689	8.241904152426907e-05	2.0610520090693573e-05	0.00024001378158683163	0.00947854936826155	0.0001437775222645414	0.0032509755797366733	1.9419776030741513e-05
EG50004	46.98711115854888	20.15593142874973	7.423513542707541e-05	2.243091272267486e-05	0.00021715499159906005	0.008575817166946562	9.287478733496131e-05	0.00210000604297282	1.2544433514643377e-05
EG50005	0.9361463929507478	1.0130000184998322	1.4842698223416153e-06	1.6052876770260602e-06	4.326481392115196e-06	0.00017086005309737928	7.11426613779402e-06	0.00016086176140357532	9.60911363911582e-07
EG50006	0.1741369291161158	0.4387736988282548	2.6539079060244496e-07	6.713155136649758e-07	8.047888547924956e-07	3.178247032626176e-05	2.7620589800771144e-06	6.245333869018544e-05	3.7306642882678405e-07
EG50007	0.1741369291161158	0.4387736988282548	2.6539079060244496e-07	6.713155136649758e-07	8.047888547924956e-07	3.178247032626176e-05	1.801506465001086e-06	4.073413863455238e-05	2.433262968872428e-07
EG50009	0.04102418140202322	0.19881198463921518	6.521596614335179e-08	3.227457043688617e-07	1.8959679682486348e-07	7.487497538213538e-06	6.671150690853482e-07	1.5084241015646414e-05	9.010605430056955e-08
EG50010	0.20082778904424758	0.4812636380874364	3.088743899227819e-07	7.454247481587134e-07	9.281429687304112e-07	3.6653932502343913e-05	2.5920061777302692e-06	5.860824872766546e-05	3.5009769711572074e-07
EG50011	0.5286986634408984	0.7358521746814137	8.624846126962989e-07	1.23680100034363e-06	2.4434265267030366e-06	9.649503794304313e-05	5.21939073565432e-06	0.00011801644342914597	7.04973889568352e-07
G0-10241	0.05995659444266553	0.2484492156117885	9.485387321457007e-08	4.0241354453955565e-07	2.770945785232944e-07	1.094293263014349e-05	1.9380539356004202e-07	4.382163440858913e-06	2.617695226073546e-08
G0-10261	0.014020232207872298	0.13086379911995963	1.922365277624404e-08	1.775416054815205e-07	6.479571380849723e-08	2.5588921107990415e-06	3.552297650537594e-08	8.032154631657446e-07	4.798025705370115e-09
G0-10430	0.29567723342939484	0.5543399482394051	4.708497116928598e-07	8.957263754063897e-07	1.3664978662922444e-06	5.396530733210925e-05	9.450845027737385e-07	2.1369450460078843e-05	1.276508948333507e-07
G0-10432	0.11334305807568695	0.35119466731664456	1.760697269503959e-07	5.477321096187571e-07	5.238247301730415e-07	2.0686722789146167e-05	2.924202386539361e-07	6.611958809079903e-06	3.949668524031812e-08
G0-10434	0.03827990654759787	0.19304200085436107	5.9557497041360366e-08	3.0493041124744874e-07	1.7691389361450464e-07	6.986628282217177e-06	6.297669937585981e-08	1.423975796346229e-06	8.506151572039941e-09
G0-10435	0.008669252024999704	0.09270434776382278	1.288258303322864e-08	1.3888557439665487e-07	4.0065696831341125e-08	1.582261997119015e-06	1.4210821527483579e-08	3.213230623688317e-07	1.919430568352696e-09
G0-10436	0.2080857674837822	0.45938345689297877	3.3770660557251417e-07	7.588965158545744e-07	9.616863428217666e-07	3.79786169650482e-05	4.439231956895182e-07	1.0037615377805185e-05	5.995992210298073e-08
G0-10437	1.9235564094353719	1.5370869698216778	3.041188083801056e-06	2.3091556524869896e-06	8.889882047052765e-06	0.0003510764477935912	4.907408298072456e-06	0.00011096216074357283	6.628349726643793e-07
G0-10438	0.1428493495096121	0.4063068078817212	2.1906514289188876e-07	6.319199593499382e-07	6.601906039300549e-07	2.6072041323800217e-05	3.3074890508482756e-07	7.47861415692652e-06	4.4673670529266037e-08
G0-10439	0.020516834477769474	0.14175998723463937	3.1151925018198323e-08	2.19052806732186e-07	9.482032218634766e-08	3.7446145759451373e-06	2.1596260559968747e-08	4.883163556324803e-07	2.916968776276937e-09
G0-10440	0.011451477093487981	0.106397090025275	1.6770693308507028e-08	1.586724288860928e-07	5.292399023302735e-08	2.090057707822327e-06	3.3979015446490116e-08	7.683047231596201e-07	4.589485611678823e-09
G0-10441	0.36096346105952254	0.6337801268471387	5.642544451610101e-07	1.0014172560819938e-06	1.6682238048100732e-06	6.58809739451601e-05	4.804784278081846e-07	1.0864171330763758e-05	6.489737275114333e-08
G0-10443	0.28171867031937475	0.5685076727900066	4.390721322699956e-07	8.869431464849879e-07	1.301987161544654e-06	5.141767071020899e-05	5.781047399014741e-07	1.307161482788478e-05	7.808358632401776e-08
G0-10446	0.08781442345323229	0.29311120247362865	1.3623381684400414e-07	4.674253878356239e-07	4.058419408445259e-07	1.6027383288464374e-05	1.8676281049022102e-07	4.222922516285674e-06	2.522572300222747e-08
G0-10448	0.011973292536853216	0.1087654945407468	1.7328419515235384e-08	1.6188403827217273e-07	5.5335605363778386e-08	2.1852964600428966e-06	2.1819193703652167e-08	4.93357131093162e-07	2.9470799623091698e-09
G0-10449	0.001975783019651095	0.04440584759992168	2.640627723555194e-09	5.953420492725316e-08	9.131251835980069e-09	3.6060854818061265e-07	4.277490990049774e-09	9.671900400126023e-08	5.777531542617751e-10
G0-10450	0.21214169661175744	0.4796496595064047	3.358809554617598e-07	7.916903454204043e-07	9.80431169519877e-07	3.8718881811853535e-05	6.616844706902365e-07	1.4961448923476527e-05	8.937255296541695e-08
G0-10451	0.18879519929792105	0.44642388886011797	2.907204877657947e-07	6.935299191463502e-07	8.725333161926839e-07	3.4457813456821405e-05	3.9058756116263694e-07	8.831635175575664e-06	5.275597213461381e-08
G0-10452	0.0065084617117918435	0.08041207395643449	1.092607540708011e-08	1.390662110969883e-07	3.007941781264023e-08	1.1878869822420184e-06	1.774956715033352e-08	4.013381817114636e-07	2.3974026904419144e-09
G0-10453	0.040822570889813926	0.19787897461814932	7.343078321154945e-08	3.648565374177407e-07	1.8866503643343695e-07	7.450700747582864e-06	5.173875531456821e-08	1.1698729217502613e-06	6.988262313142156e-09
G0-10454	0.2738819511153805	0.5610949180301824	4.287777523123518e-07	8.976337771479183e-07	1.2657690870355565e-06	4.9987357813223706e-05	7.661518051755847e-07	1.7323575825810882e-05	1.0348277135199676e-07
G0-10455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G0-10456	0.0450042101018726	0.2101428837417792	6.829335700476493e-08	3.244256827423901e-07	2.0799084314031912e-07	8.213909475604975e-06	1.8758808017437838e-07	4.241582815528807e-06	2.5337190721095296e-08
G0-10458	0.008097626925676877	0.08962173488506261	1.2769379473001975e-08	1.429770848470071e-07	3.742388207447294e-08	1.4779322730955721e-06	2.989965613450072e-08	6.760657048807551e-07	4.038493753285313e-09
G0-10459	0.17508331257931	0.42633633356847556	2.6765061858854354e-07	6.544789734786749e-07	8.091626476887213e-07	3.195519879051633e-05	2.201136362822245e-07	4.977023146941727e-06	2.9730360146615882e-08
