# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG12443	1.484257874983011	1.3101131816991864	1.6788883461067734e-06	1.4710722860354539e-06	4.645453523808426e-06	0.00016947515762564242	3.7686901889489852e-06	8.006796185231506e-05	5.379028968987678e-07
EG12444	0.10874428913445756	0.33630760279699895	1.2241015025753082e-07	3.8452639914039696e-07	3.4034957783834594e-07	1.241661294346279e-05	4.5556243460094343e-07	9.678682461597766e-06	6.502215385299214e-08
EG12445	0.05903231539659805	0.24940308936491662	6.255842704203378e-08	2.671000563044862e-07	1.8476026450648658e-07	6.740412919796437e-06	2.672453877571928e-07	5.6777799286593755e-06	3.814377437523411e-08
EG12446	0.1568540841183051	0.3913168331607901	1.7403200709226182e-07	4.41448579790669e-07	4.90924367033905e-07	1.7909873397491524e-05	4.433819487613038e-07	9.419901127326583e-06	6.328364039333209e-08
EG12448	0.05400361731712162	0.23028633470894713	5.794948850452827e-08	2.5012399031936905e-07	1.6902136656482004e-07	6.1662273863824485e-06	3.702344631506664e-07	7.8658412832356e-06	5.284334351613091e-08
EG12449	0.9662575404334508	1.0317314338616042	1.0663046535236744e-06	1.1169140774661512e-06	3.024207970710221e-06	0.0001103289743191014	6.945963265855383e-06	0.00014757093152122162	9.91393183077754e-07
EG12450	0.03251142173108488	0.17958002225807818	3.465020025626064e-08	1.9476997936556967e-07	1.0175475649500516e-07	3.71221094081944e-06	2.848444650243151e-07	6.051682312939169e-06	4.06556801488871e-08
EG12454	0.5178304461009294	0.7221629144504067	5.72117872002285e-07	8.018779863795753e-07	1.6207138335731492e-06	5.912678514662841e-05	1.9219273334522463e-06	4.083243692172307e-05	2.7431553894357045e-07
EG12455	0.2116418019675696	0.4670603884307739	2.3695737784889657e-07	5.333366283685873e-07	6.623998237143696e-07	2.4165630752701517e-05	1.9495402191633596e-06	4.141908834938164e-05	2.7825670960792924e-07
EG12458	0.09860325558540946	0.3094255110652516	1.1529401062683004e-07	3.7037278596819804e-07	3.0861001234267745e-07	1.1258692013293207e-05	7.126780647801184e-07	1.5141249941723098e-05	1.0172011398696125e-07
EG12462	0.0074803190766432135	0.08616474861114261	8.067055920161737e-09	9.40127206082305e-08	2.3412019703248235e-08	8.541159026147793e-07	7.687785743110128e-08	1.633313710458585e-06	1.0972730616281393e-08
EG12469	0.04376849170421637	0.20457959536137385	5.089651617537388e-08	2.4344949082311393e-07	1.3698731025527426e-07	4.997562859953561e-06	4.902890521298675e-07	1.041646915887501e-05	6.99786632055195e-08
EG12475	0.008052712465107525	0.08937486384395199	9.13969347749579e-09	1.0242153665587815e-07	2.5203505487668694e-08	9.194727798588869e-07	9.301266258480594e-08	1.976106802692479e-06	1.3275641706857214e-08
EG12494	0.05728899854680035	0.2325176765268532	6.44096572789881e-08	2.668704418873275e-07	1.7930400414937039e-07	6.541357955769862e-06	1.3563857791908627e-07	2.881718564814263e-06	1.935961311116767e-08
EG12495	0.05728899854680035	0.2325176765268532	6.44096572789881e-08	2.668704418873275e-07	1.7930400414937039e-07	6.541357955769862e-06	2.061623145757585e-07	4.380035373361451e-06	2.9425423869236142e-08
EG12504	0.7621248078953696	0.8808756858879304	8.738909573208679e-07	1.031161001095496e-06	2.38531015000334e-06	8.702074223453832e-05	8.290441820764802e-06	0.00017613514143197698	1.1832898031885548e-06
EG12517	0.044197133328454485	0.20865018318598863	5.15931616182028e-08	2.486707396169903e-07	1.3832887951849322e-07	5.046505909579286e-06	3.274303723548901e-07	6.956444082317092e-06	4.6733941234754465e-08
EG12518	0.044197133328454485	0.20865018318598863	5.15931616182028e-08	2.486707396169903e-07	1.3832887951849322e-07	5.046505909579286e-06	5.113841417051555e-07	1.08646463086811e-05	7.298955272521518e-08
EG12520	0.044197133328454485	0.20865018318598863	5.15931616182028e-08	2.486707396169903e-07	1.3832887951849322e-07	5.046505909579286e-06	3.5020068000742173e-07	7.440212190885557e-06	4.998393362879329e-08
EG12522	0.03131436158534673	0.1816294565303323	3.429653077274794e-08	2.0174586533091669e-07	9.80081789184546e-08	3.5755285217427216e-06	3.8054842263665373e-07	8.084967205841792e-06	5.4315448785563076e-08
EG12525	0.1348365411757326	0.3705027192866	1.5161981987498332e-07	4.2430648585340933e-07	4.2201351658660833e-07	1.539587187281406e-05	2.8070334815384345e-06	5.963701934880189e-05	4.0064621014454966e-07
EG12539	0.055114426404324054	0.22917493327548188	6.246997278014495e-08	2.647407330957944e-07	1.7249799422864973e-07	6.293061508888137e-06	5.583168616029072e-07	1.186175857792989e-05	7.968823176929428e-08
EG12544	0.043752809693573515	0.20454461942879723	5.289811542780137e-08	2.5189717594475524e-07	1.3693822845296136e-07	4.995772260577011e-06	4.0848446419607644e-07	8.678484262893475e-06	5.8302743290895854e-08
EG12548	0.05476942217018118	0.23404155885604286	6.27245281456325e-08	2.7093188938779813e-07	1.7141819457776615e-07	6.2536683226040175e-06	5.6709318397682e-07	1.204821652745798e-05	8.094087101326506e-08
EG12554	0.09264670520956393	0.29801835924622583	1.0195854147633527e-07	3.3501889141627296e-07	2.8996710776416494e-07	1.057856268343329e-05	3.080886095262381e-07	6.545517354282459e-06	4.39733029930734e-08
EG12556	0.09264670520956393	0.29801835924622583	1.0195854147633527e-07	3.3501889141627296e-07	2.8996710776416494e-07	1.057856268343329e-05	9.360416156856209e-07	1.9886735342869053e-05	1.3360066003077712e-07
EG12557	0.09264670520956393	0.29801835924622583	1.0195854147633527e-07	3.3501889141627296e-07	2.8996710776416494e-07	1.057856268343329e-05	8.002704144541373e-07	1.7002199120517195e-05	1.1422211767354299e-07
EG12563	0.023358354852536827	0.15103887615755335	2.8169048054145662e-08	1.8568743873677556e-07	7.310734454504873e-08	2.6670977713725652e-06	2.416957347984633e-07	5.1349630517406734e-06	3.449708768775888e-08
EG12576	0.06662240854774126	0.25888057061601183	7.252470509755027e-08	2.857930180734035e-07	2.0851585682592504e-07	7.607063018047072e-06	6.305742416617841e-07	1.3396907624425497e-05	9.000148441339781e-08
EG12587	0.3565305119653741	0.5846849769861141	4.0191462147623587e-07	6.765476654151761e-07	1.11587477558354e-06	4.0709276825884704e-05	3.730383554485341e-06	7.925411566354649e-05	5.324354138700864e-07
EG12591	0.32390931615978924	0.5847868208720868	3.7251259218966515e-07	6.857800254969608e-07	1.0137764464723446e-06	3.698453168942941e-05	5.716700799897048e-06	0.00012145455280708715	8.159412864408713e-07
EG12600	0.36871282056643423	0.6276907321870195	4.196385308243862e-07	7.290905652832867e-07	1.1540031556802695e-06	4.210027410823533e-05	1.4622346389559385e-06	3.1066004744663975e-05	2.0870387556571053e-07
EG12605	0.42051834272511524	0.6815278047670456	4.736686950769667e-07	7.699879080347864e-07	1.3161448896208996e-06	4.801551914867122e-05	1.1894738921871472e-06	2.5271047883754398e-05	1.6977289729707202e-07
EG12606	3.7739098388934775	2.3434985055063713	4.188914128103687e-06	2.347436894820183e-06	1.181164207050184e-05	0.0004309116195989566	3.61868308612196e-05	0.0007688097582147867	5.164924728202231e-06
EG12608	0.012697201283833937	0.11196420125867668	1.3681673222916777e-08	1.2225825536691732e-07	3.973989927266943e-08	1.4497886285473784e-06	5.8125208953346176e-08	1.2349030511399675e-06	8.296176313598891e-09
EG12609	0.20859165089753373	0.4567947916198386	2.3921525356139716e-07	5.285758732893731e-07	6.528534131645126e-07	2.3817359173962368e-05	1.0666068175732475e-06	2.266066715467812e-05	1.5223615321497885e-07
EG12610	1.1984297080009618	1.1383791277633446	1.3616093864993854e-06	1.2873211834118126e-06	3.750864053952548e-06	0.00013683879808893746	6.033005256773672e-06	0.00012817462050094492	8.610872324129854e-07
EG12611	1.1984297080009618	1.1383791277633446	1.3616093864993854e-06	1.2873211834118126e-06	3.750864053952548e-06	0.00013683879808893746	1.472121312400882e-06	3.127605273283697e-05	2.101149945540321e-07
EG12615	0.15324199433356683	0.3818876454545624	1.771115683509402e-07	4.525847849156426e-07	4.796191919011696e-07	1.749743867442597e-05	8.195475058066489e-07	1.7411751866339194e-05	1.1697352539410967e-07
EG12623	0.3752077866410179	0.6367082619603467	4.2254266829595904e-07	7.244924013840899e-07	1.1743312021381913e-06	4.284188068335683e-05	4.857245740066186e-06	0.00010319494230736927	6.932717797265896e-07
EG12624	0.767383508797608	0.8728585695708988	8.712804062566588e-07	1.0067584062378286e-06	2.401768914378929e-06	8.762118989214173e-05	1.7323527994731216e-06	3.6804818360950886e-05	2.472576790789889e-07
EG12625	3.866564385108363	2.2375733886678852	4.407626239962244e-06	2.5048037179379035e-06	1.2101633719167162e-05	0.00044149107758207815	3.036455850083512e-05	0.0006451122776917032	4.3339152760673925e-06
EG12626	3.866564385108363	2.2375733886678852	4.407626239962244e-06	2.5048037179379035e-06	1.2101633719167162e-05	0.00044149107758207815	2.6879055883049962e-05	0.0005710607965019492	3.836431571847668e-06
EG12627	3.866564385108363	2.2375733886678852	4.407626239962244e-06	2.5048037179379035e-06	1.2101633719167162e-05	0.00044149107758207815	2.9396106746300392e-05	0.0006245369705557459	4.195688736300747e-06
EG12628	3.866564385108363	2.2375733886678852	4.407626239962244e-06	2.5048037179379035e-06	1.2101633719167162e-05	0.00044149107758207815	2.999786983801552e-05	0.0006373217689487959	4.281578022512038e-06
EG12629	0.0774665189072775	0.2801624495248697	9.196541965483516e-08	3.3777350480766e-07	2.4245592312528803e-07	8.84526248693202e-06	3.158283982593124e-07	6.709953558362581e-06	4.5077998410360055e-08
EG12630	0.5687473209898485	0.7751807633583359	6.56009347313732e-07	9.127757854908305e-07	1.7800742653827154e-06	6.494056288905976e-05	4.367004459965248e-06	9.277948809236023e-05	6.232999349941904e-07
EG12631	0.04870571138827613	0.21806291422334384	6.011857122920132e-08	2.7436069545058644e-07	1.5243989768344895e-07	5.56130323033767e-06	5.036389282848527e-07	1.0700094854042216e-05	7.18840830455645e-08
EG12633	0.8422206772537663	0.9258371085726358	9.576154714045277e-07	1.0692485744665069e-06	2.6359954553164223e-06	9.616622855027204e-05	4.111487812624797e-06	8.735089191009027e-05	5.868301967245611e-07
EG12634	0.018332270441500872	0.13414990980916772	2.0448348506324758e-08	1.5339262411514178e-07	5.737662690376768e-08	2.0932106711880015e-06	3.7646490879346694e-07	7.99821063678806e-06	5.373261129676728e-08
EG12656	0.6528394893937335	0.8550982989707221	7.347087201087076e-07	9.67702845749096e-07	2.0432672499851994e-06	7.454235361258453e-05	2.93211143130779e-06	6.229437137526058e-05	4.18498511115423e-07
EG12657	2.644794617933947	1.7934659946935934	2.993260381146144e-06	1.9950166719454577e-06	8.277719582772262e-06	0.00030198727075437403	6.442136032610593e-06	0.00013686683602143966	9.194822233778685e-07
EG12658	0.027315448871417968	0.16300096663641372	2.9745741421391156e-08	1.8047056001916467e-07	8.549231932866782e-08	3.1189256807222424e-06	2.843530541852997e-07	6.041242010781282e-06	4.058554137371027e-08
EG12661	0.3471552832693856	0.5799883019366208	3.83643239464418e-07	6.466209443810827e-07	1.0865320381008177e-06	3.96387968319367e-05	1.975947797701681e-06	4.1980132342124375e-05	2.8202584750031887e-07
EG12662	0.22587322662596312	0.4804736955600762	2.519014502055923e-07	5.445167614180568e-07	7.069415593133166e-07	2.5790599686921457e-05	1.171571497493002e-06	2.4890701348600317e-05	1.6721769920845137e-07
EG12663	0.623869588399494	0.8416770884744929	6.922296137714407e-07	9.312630934442469e-07	1.952596800512522e-06	7.123451969763618e-05	3.5019198019116633e-06	7.440027358351936e-05	4.998269190922187e-07
EG12666	0.46086815610918863	0.6958678371652399	5.137395101988124e-07	7.802115541418825e-07	1.442432366971964e-06	5.2622731344536694e-05	2.5689088369202453e-06	5.457792613458827e-05	3.6665882202262106e-07
EG12688	2.5412776656804423	1.8580923811562071	2.8201452109054695e-06	1.9070738494998964e-06	7.95373060570488e-06	0.0002901675242697616	1.2663017145784787e-05	0.00026903298571397436	1.8073848644204926e-06
EG12689	2.3444057040700046	1.6753923698077937	2.604570278923035e-06	1.7546418342352505e-06	7.337557659468867e-06	0.0002676883396965416	4.116498345938577e-06	8.745734353389418e-05	5.875453471480141e-07
EG12690	0.5960366331768617	0.8001170673629687	6.566629025398397e-07	8.747347731289806e-07	1.8654847817075285e-06	6.805650423748776e-05	6.179340866999062e-06	0.00013128360358783254	8.819736265481418e-07
EG12691	0.6382656741696375	0.8172409309735585	7.200169885334538e-07	9.204882199434834e-07	1.997653895035754e-06	7.287828992530989e-05	5.768951570012075e-06	0.00012256465007127505	8.233990076121364e-07
EG12692	0.2505331883618572	0.5379264164456264	2.7322307100024355e-07	5.946474583655589e-07	7.841226934503352e-07	2.860631720654775e-05	2.1035246564566096e-06	4.469057510814981e-05	3.0023481625629373e-07
EG12693	0.21605890163197458	0.4707758618711769	2.3670026876860766e-07	5.190073435445418e-07	6.762245313658335e-07	2.4669982910430023e-05	9.625197769717982e-07	2.044927890614676e-05	1.3737987215655804e-07
EG12694	0.05105801298470481	0.2220195791661911	6.004419655961323e-08	2.657654015304617e-07	1.5980216803038232e-07	5.829893136820304e-06	3.682324482303192e-07	7.823307340079389e-06	5.255759712380418e-08
EG12697	0.7693829651545724	0.8997549583548733	8.650102866055672e-07	1.021802819741751e-06	2.408026844173822e-06	8.784949131265197e-05	3.1055580834548813e-06	6.597934393369686e-05	4.4325444805099053e-07
EG12702	0.014882228100072137	0.12648693856864174	1.6392169602878463e-08	1.4052226384269724e-07	4.657863039493202e-08	1.6992788083468038e-06	6.79637533000558e-08	1.4439285093069984e-06	9.700425864511959e-09
EG12703	1.7425614996184045	1.4638200825438152	1.9346788407721385e-06	1.5747068777742849e-06	5.453896250304798e-06	0.00019896871682327115	3.087298188099968e-06	6.559140209411778e-05	4.406482241068527e-07
EG12704	0.015642805616250744	0.1265294695470421	1.7763430454093397e-08	1.4713082803660067e-07	4.895909780710715e-08	1.7861228781095223e-06	1.2211482025602078e-07	2.594398658327532e-06	1.7429375267459812e-08
EG12705	0.1850503392541636	0.42491205919323816	2.1221028744491814e-07	4.972087277487445e-07	5.791734475924802e-07	2.1129371076530045e-05	1.0340522703907747e-06	2.1969027324593664e-05	1.475896621640487e-07
EG12707	0.6525885772234478	0.8163355395717563	7.374288481077007e-07	9.291583766228801e-07	2.042481941148193e-06	7.451370402255971e-05	1.6253352897350922e-06	3.4531170632527786e-05	2.31983133913197e-07
EG12708	0.04295041348234728	0.2027453463443625	5.0707741828905714e-08	2.4565566282064753e-07	1.344268762346185e-07	4.904153259143489e-06	1.7250452079350984e-07	3.6649564431558e-06	2.4621467090888726e-08
EG12709	0.1818695047621039	0.4267948593561327	1.9495170196339676e-07	4.6712370888610633e-07	5.69218022023349e-07	2.0766177836319635e-05	1.293481564058482e-06	2.7480749898571528e-05	1.8461785010410806e-07
EG12710	0.3177306039665032	0.5679283179975498	3.470982027928915e-07	6.264082191428441e-07	9.94438216361066e-07	3.627903553506835e-05	1.709249386811538e-06	3.631397324742304e-05	2.439601428062131e-07
EG12712	4.825061943942039	2.6508226630378378	5.366515896417436e-06	2.6055647542999085e-06	1.5101554378032887e-05	0.0005509340036430162	1.926487852067273e-05	0.00040929327727861893	2.7496645903819032e-06
EG12713	0.12858987360299423	0.3632776782657156	1.4314590727591157e-07	4.1256417849582026e-07	4.0246259866530745e-07	1.4682616454487955e-05	8.715839699402819e-07	1.8517296078330533e-05	1.2440065880081087e-07
EG12715	0.32179747205988435	0.5804391730136149	3.64377230594855e-07	6.690638255422602e-07	1.0071667637608754e-06	3.6743397640053883e-05	2.972281562857281e-06	6.314780861718044e-05	4.2423196996874986e-07
EG12717	0.9726688691179391	1.0137490361270756	1.107291764265025e-06	1.1603270243053688e-06	3.044274247555807e-06	0.00011106103103088127	3.819342992271628e-06	8.114410940512868e-05	5.451325412253798e-07
EG12720	0.0032487898715120593	0.05690549389869206	2.9400159176886e-09	5.1571554097197134e-08	1.0168113379153583e-08	3.709525041754614e-07	3.570276693650205e-08	7.585255454206393e-07	5.095834573709492e-09
EG12732	0.7131969346896531	0.9207702842038754	8.014242100572446e-07	1.0353390196495303e-06	2.232174926787125e-06	8.143407217969952e-05	6.8219630654629546e-06	0.00014493647689191465	9.736947086309285e-07
EG12734	0.2800127547019895	0.5152054178275618	3.146594479967909e-07	5.895571102569194e-07	8.763883014981817e-07	3.197234560123401e-05	3.2188721544254013e-06	6.838676567889696e-05	4.5942769763599653e-07
EG12738	0.11839918035357706	0.3685420542958931	1.303835644448462e-07	4.1870285258923257e-07	3.705676074623148e-07	1.3519025292959293e-05	1.18578701513171e-06	2.5192718088353715e-05	1.692466715397931e-07
EG12739	1.0124149250922625	1.0276684626629926	1.1633904118846105e-06	1.2021959192930688e-06	3.1686720755178254e-06	0.00011559930515074953	6.067470407652433e-06	0.0001289068521908532	8.660064227868984e-07
EG12754	0.026669872766620317	0.16111669886488075	3.0167100713896104e-08	1.861223396881584e-07	8.347178513345386e-08	3.0452126730542302e-06	2.7356207009779574e-07	5.8119814297972646e-06	3.904535066817613e-08
EG12760	0.009806483988667134	0.0985409400215162	1.2215415088048018e-08	1.2383610734082964e-07	3.069248704632683e-08	1.1197214768031626e-06	1.0053193133191172e-07	2.1358579345223074e-06	1.4348862438422982e-08
EG12768	0.022265841444417726	0.14754685272557103	2.4749820175068113e-08	1.677086781832976e-07	6.968797898391744e-08	2.5423526814728525e-06	1.479921305298914e-07	3.1441768008568386e-06	2.112282828757796e-08
EG12769	0.022265841444417726	0.14754685272557103	2.4749820175068113e-08	1.677086781832976e-07	6.968797898391744e-08	2.5423526814728525e-06	8.178385331110853e-08	1.7375443771554363e-06	1.1672960474327982e-08
EG12770	0.022265841444417726	0.14754685272557103	2.4749820175068113e-08	1.677086781832976e-07	6.968797898391744e-08	2.5423526814728525e-06	1.3755061256576764e-07	2.9223408259912904e-06	1.9632516672844502e-08
EG12780	0.8097144828595624	0.9332715240801873	9.211676808728353e-07	1.0662624951758702e-06	2.534257059422188e-06	9.245461447591146e-05	3.686192265656235e-06	7.831524665315424e-05	5.261280176429915e-07
